2012-01-28,00:04:14.069129,Bedroom,ON,Sleep="begin"
2012-02-12,13:14:41.172559,Bedroom,OFF
2012-02-12,13:19:32.524365,Bedroom,ON
2012-02-12,13:19:33.597586,Bedroom,OFF
2012-02-12,13:20:03.723653,Bedroom,ON
2012-02-12,13:20:05.67808,Bedroom,OFF
2012-02-12,13:20:34.567122,Bedroom,ON
2012-02-12,13:20:35.684772,Bedroom,OFF
2012-02-12,13:20:41.163678,Bedroom,ON
2012-02-12,13:20:42.23723,Bedroom,OFF
2012-02-12,13:20:42.974799,Bedroom,ON
2012-02-12,13:20:45.228186,Bedroom,OFF
2012-02-12,13:20:48.236049,Bedroom,ON
2012-02-12,13:20:49.392005,Bedroom,OFF
2012-02-12,13:20:50.143886,Bedroom,ON
2012-02-12,13:20:51.275408,Bedroom,OFF
2012-02-12,13:34:18.371706,Bedroom,ON
2012-02-12,13:34:20.201637,Bedroom,OFF
2012-02-12,13:34:23.007664,Bedroom,ON
2012-02-12,13:34:24.203826,Bedroom,OFF
2012-02-12,13:34:32.227905,Bedroom,ON
2012-02-12,13:34:33.327599,Bedroom,OFF
2012-02-12,13:35:24.16774,Bedroom,ON
2012-02-12,13:35:25.28028,Bedroom,OFF
2012-02-12,13:35:53.253542,Bedroom,ON
2012-02-12,13:35:54.36227,Bedroom,OFF
2012-02-12,13:35:55.660618,Bedroom,ON
2012-02-12,13:36:00.354052,Bedroom,OFF
2012-02-12,13:36:02.379123,Bedroom,ON
2012-02-12,13:36:03.553375,Bedroom,OFF
2012-02-12,13:36:08.204363,Bedroom,ON
2012-02-12,13:36:10.062248,Bedroom,OFF
2012-02-12,13:36:14.767778,Bedroom,ON
2012-02-12,13:36:16.455932,Bedroom,OFF
2012-02-12,13:41:06.965357,Bedroom,ON
2012-02-12,13:41:09.507327,Bedroom,OFF
2012-02-12,13:46:54.07651,Bedroom,ON
2012-02-12,13:46:55.217183,Bedroom,OFF
2012-02-12,13:53:47.760275,Bedroom,ON
2012-02-12,13:53:48.77745,Bedroom,OFF
2012-02-12,13:58:08.816233,Bedroom,ON
2012-02-12,13:58:09.917618,Bedroom,OFF
2012-02-12,14:06:25.901437,Bedroom,ON
2012-02-12,14:06:28.603807,Bedroom,OFF
2012-02-12,14:06:44.783346,Bedroom,ON
2012-02-12,14:06:45.897983,Bedroom,OFF
2012-02-12,14:06:51.908594,Bedroom,ON
2012-02-12,14:06:53.610554,Bedroom,OFF
2012-02-12,14:06:59.810185,Bedroom,ON
2012-02-12,14:07:00.925043,Bedroom,OFF
2012-02-12,14:07:40.287089,Bedroom,ON
2012-02-12,14:07:41.375533,Bedroom,OFF
2012-02-12,14:08:26.983206,Bedroom,ON
2012-02-12,14:08:28.069077,Bedroom,OFF
2012-02-12,14:08:30.477534,Bedroom,ON
2012-02-12,14:08:31.663947,Bedroom,OFF
2012-02-12,14:18:27.257674,Bedroom,ON
2012-02-12,14:18:28.396732,Bedroom,OFF
2012-02-12,14:19:56.713694,Bedroom,ON
2012-02-12,14:19:57.804772,Bedroom,OFF
2012-02-12,14:20:05.530349,Bedroom,ON
2012-02-12,14:20:06.597693,Bedroom,OFF
2012-02-12,14:20:08.322877,Bedroom,ON
2012-02-12,14:20:10.557712,Bedroom,OFF
2012-02-12,14:21:23.887099,Bedroom,ON
2012-02-12,14:21:25.051679,Bedroom,OFF
2012-02-12,14:21:26.864354,Bedroom,ON
2012-02-12,14:21:29.695716,Bedroom,OFF
2012-02-12,14:21:31.383953,Bedroom,ON
2012-02-12,14:21:32.49651,Bedroom,OFF
2012-02-12,14:21:39.433646,Bedroom,ON
2012-02-12,14:21:42.646262,Bedroom,OFF
2012-02-12,14:24:50.469331,Bedroom,ON
2012-02-12,14:24:51.585822,Bedroom,OFF
2012-02-12,14:24:53.257593,Bedroom,ON
2012-02-12,14:24:55.142556,Bedroom,OFF
2012-02-12,14:26:13.150215,Bedroom,ON
2012-02-12,14:26:14.28319,Bedroom,OFF
2012-02-12,14:26:29.675781,Bedroom,ON
2012-02-12,14:26:30.775191,Bedroom,OFF
2012-02-12,14:26:32.829487,Bedroom,ON
2012-02-12,14:26:33.937862,Bedroom,OFF
2012-02-12,14:27:55.52707,Bedroom,ON
2012-02-12,14:27:56.637672,Bedroom,OFF
2012-02-12,14:28:13.319329,Bedroom,ON
2012-02-12,14:28:14.428178,Bedroom,OFF
2012-02-12,14:28:29.16314,Bedroom,ON
2012-02-12,14:28:30.20144,Bedroom,OFF
2012-02-12,14:28:32.065808,Bedroom,ON
2012-02-12,14:28:33.217954,Bedroom,OFF
2012-02-12,14:28:40.487626,Bedroom,ON
2012-02-12,14:28:42.221674,Bedroom,OFF
2012-02-12,14:28:53.820233,Bedroom,ON
2012-02-12,14:28:54.920593,Bedroom,OFF
2012-02-12,14:29:05.247559,Bedroom,ON
2012-02-12,14:29:06.378175,Bedroom,OFF
2012-02-12,14:29:15.780184,Bedroom,ON
2012-02-12,14:29:16.877453,Bedroom,OFF
2012-02-12,14:29:25.515357,Bedroom,ON
2012-02-12,14:29:26.607509,Bedroom,OFF
2012-02-12,14:29:34.690964,Bedroom,ON
2012-02-12,14:29:35.81331,Bedroom,OFF
2012-02-12,14:29:55.298082,Bedroom,ON
2012-02-12,14:29:56.473965,Bedroom,OFF
2012-02-12,14:30:02.088216,Bedroom,ON
2012-02-12,14:30:03.167503,Bedroom,OFF
2012-02-12,14:30:19.499409,Bedroom,ON
2012-02-12,14:30:20.597932,Bedroom,OFF
2012-02-12,14:30:33.167664,Bedroom,ON
2012-02-12,14:30:34.898033,Bedroom,OFF
2012-02-12,14:30:51.214755,Bedroom,ON
2012-02-12,14:30:52.337007,Bedroom,OFF
2012-02-12,14:31:15.576625,Bedroom,ON
2012-02-12,14:31:17.804912,Bedroom,OFF
2012-02-12,14:31:20.048595,Bedroom,ON
2012-02-12,14:31:21.176358,Bedroom,OFF
2012-02-12,14:31:22.511754,Bedroom,ON
2012-02-12,14:31:23.617688,Bedroom,OFF
2012-02-12,14:32:00.025449,Bedroom,ON
2012-02-12,14:32:01.08713,Bedroom,OFF
2012-02-12,14:32:03.948694,Bedroom,ON
2012-02-12,14:32:05.065118,Bedroom,OFF
2012-02-12,14:32:05.796691,Bedroom,ON
2012-02-12,14:32:06.921352,Bedroom,OFF
2012-02-12,14:32:09.002797,Bedroom,ON
2012-02-12,14:32:10.096562,Bedroom,OFF
2012-02-12,14:32:11.221419,Bedroom,ON
2012-02-12,14:32:12.368944,Bedroom,OFF
2012-02-12,14:32:17.461671,Bedroom,ON
2012-02-12,14:32:18.554809,Bedroom,OFF
2012-02-12,14:32:35.607802,Bedroom,ON
2012-02-12,14:32:37.66195,Bedroom,OFF
2012-02-12,14:32:53.795335,Bedroom,ON
2012-02-12,14:32:54.941502,Bedroom,OFF
2012-02-12,14:32:57.191215,Bedroom,ON
2012-02-12,14:32:58.871031,Bedroom,OFF
2012-02-12,14:33:46.694637,Bedroom,ON
2012-02-12,14:33:47.793633,Bedroom,OFF
2012-02-12,14:37:27.691146,Bedroom,ON
2012-02-12,14:37:28.829121,Bedroom,OFF
2012-02-12,14:37:30.877888,Bedroom,ON
2012-02-12,14:37:36.171823,Bedroom,OFF,Watch_TV="end"
2012-02-12,14:37:39.525288,Bedroom,ON
2012-02-12,14:37:41.145849,Bedroom,ON
2012-02-12,14:37:42.237626,Bedroom,OFF
2012-02-12,14:37:43.263738,Bedroom,OFF
2012-02-12,14:37:44.20031,Bedroom,ON
2012-02-12,14:37:47.399018,Bedroom,OFF
2012-02-12,14:37:49.058749,Bedroom,ON
2012-02-12,14:37:50.213876,Bedroom,OFF
2012-02-12,14:37:55.141781,Bedroom,ON
2012-02-12,14:37:58.645867,Bedroom,OFF
2012-02-12,14:37:59.21256,Bedroom,ON
2012-02-12,14:38:00.35087,Bedroom,OFF
2012-02-12,14:38:08.213516,Bedroom,ON
2012-02-12,14:38:09.324424,Bedroom,OFF
2012-02-12,14:38:11.168296,Bedroom,ON
2012-02-12,14:38:11.893928,Bedroom,ON
2012-02-12,14:38:12.30608,Bedroom,OFF
2012-02-12,14:38:13.621855,Bedroom,OFF
2012-02-12,14:38:25.595682,Bedroom,ON
2012-02-12,14:38:27.270568,Bedroom,OFF
2012-02-12,14:38:27.952929,Bedroom,ON
2012-02-12,14:38:28.561083,Bedroom,ON
2012-02-12,14:38:30.852091,Bedroom,OFF
2012-02-12,14:38:31.444809,Bedroom,OFF
2012-02-12,14:38:31.578068,Bedroom,ON
2012-02-12,14:38:32.698865,Bedroom,OFF
2012-02-12,14:38:35.664875,Bedroom,ON
2012-02-12,14:38:36.797219,Bedroom,OFF
2012-02-12,14:38:37.401566,Bedroom,ON
2012-02-12,14:38:38.502534,Bedroom,OFF
2012-02-12,14:38:42.143484,Bedroom,ON
2012-02-12,14:38:49.859106,Bedroom,ON
2012-02-12,14:38:50.964359,Bedroom,OFF
2012-02-12,14:38:52.238004,Bedroom,ON
2012-02-12,14:38:53.373627,Bedroom,OFF
2012-02-12,14:38:53.443626,Bedroom,OFF
2012-02-12,14:38:53.954025,Bedroom,ON
2012-02-12,14:38:55.254104,Bedroom,ON
2012-02-12,14:38:56.518146,Bedroom,OFF
2012-02-12,14:38:57.066369,Bedroom,ON
2012-02-12,14:38:57.507542,Bedroom,OFF
2012-02-12,14:38:59.667284,Bedroom,OFF
2012-02-12,14:39:04.184437,Bedroom,ON
2012-02-12,14:39:04.441159,Bedroom,ON
2012-02-12,14:39:05.545765,Bedroom,OFF
2012-02-12,14:39:06.41755,Bedroom,OFF
2012-02-12,14:39:07.004041,Bedroom,ON,Sleep="begin"
2012-02-12,14:39:08.891743,Bedroom,OFF
2012-02-12,14:39:22.924173,Bedroom,ON
2012-02-12,14:39:24.088092,Bedroom,OFF
2012-02-12,14:39:25.007809,Bedroom,ON
2012-02-12,14:39:26.126984,Bedroom,OFF
2012-02-12,14:39:30.807407,Bedroom,ON
2012-02-12,14:39:31.935792,Bedroom,OFF
2012-02-12,15:22:44.902633,DiningRoom,ON
2012-02-12,15:22:46.043866,DiningRoom,OFF
2012-02-12,15:32:50.940438,Bedroom,ON
2012-02-12,15:32:52.035933,Bedroom,OFF
2012-02-12,15:32:53.843605,Bedroom,ON
2012-02-12,15:32:54.932347,Bedroom,OFF
2012-02-12,16:09:05.706227,Bedroom,ON
2012-02-12,16:09:07.380241,Bedroom,OFF
2012-02-12,16:09:08.597026,Bedroom,ON
2012-02-12,16:09:09.642257,Bedroom,OFF
2012-02-12,16:23:16.528355,Bedroom,ON
2012-02-12,16:23:18.644882,Bedroom,ON
2012-02-12,16:23:18.741047,Bedroom,OFF
2012-02-12,16:23:19.514751,Bedroom,ON
2012-02-12,16:23:21.258257,Bedroom,OFF
2012-02-12,16:23:21.400695,Bedroom,OFF,Sleep="end"
2012-02-12,16:23:22.364071,Bedroom,ON
2012-02-12,16:23:23.525103,Bedroom,OFF
2012-02-12,16:23:28.227791,Bedroom,ON
2012-02-12,16:23:29.315836,Bedroom,OFF
2012-02-12,16:24:15.961946,Bedroom,ON
2012-02-12,16:24:17.093234,Bedroom,OFF
2012-02-12,16:24:17.330446,Bedroom,ON
2012-02-12,16:24:17.984728,Bedroom,ON
2012-02-12,16:24:18.406473,Bedroom,OFF
2012-02-12,16:24:19.196494,Bedroom,ON
2012-02-12,16:24:20.42034,Bedroom,OFF
2012-02-12,16:24:22.0579,Bedroom,OFF
2012-02-12,16:24:23.034651,Bedroom,ON
2012-02-12,16:24:25.285329,Bedroom,OFF
2012-02-12,16:24:26.614461,Bedroom,ON
2012-02-12,16:24:27.760513,Bedroom,OFF
2012-02-12,16:24:35.513532,Bedroom,ON
2012-02-12,16:24:37.393366,Bedroom,OFF
2012-02-12,16:24:38.226357,Bedroom,ON
2012-02-12,16:24:39.380248,Bedroom,OFF
2012-02-12,16:24:41.889145,Bedroom,ON
2012-02-12,16:24:43.035542,Bedroom,OFF
2012-02-12,16:24:43.771879,Bedroom,ON
2012-02-12,16:24:44.630215,Bedroom,ON
2012-02-12,16:24:44.897939,Bedroom,OFF
2012-02-12,16:24:45.762025,Bedroom,OFF
2012-02-12,16:24:52.582213,Bedroom,ON
2012-02-12,16:24:52.682835,Bedroom,ON
2012-02-12,16:24:54.265247,Bedroom,OFF
2012-02-12,16:24:54.352675,Bedroom,OFF
2012-02-12,16:24:56.721048,Bedroom,ON
2012-02-12,16:24:57.80248,Bedroom,OFF
2012-02-12,16:24:59.876314,Bedroom,ON
2012-02-12,16:25:03.407696,Bedroom,ON
2012-02-12,16:25:05.831379,Bedroom,ON
2012-02-12,16:25:08.467195,Bedroom,OFF
2012-02-12,16:25:08.683645,Bedroom,OFF
2012-02-12,16:25:09.245885,Bedroom,ON
2012-02-12,16:25:10.397644,Bedroom,OFF
2012-02-12,16:25:10.469051,Bathroom,ON
2012-02-12,16:25:10.692603,Bedroom,OFF
2012-02-12,16:25:13.903636,Bathroom,ON,Toilet="begin"
2012-02-12,16:25:17.489972,Bathroom,OFF
2012-02-12,16:25:53.847022,Bathroom,ON
2012-02-12,16:25:55.68041,Bathroom,OFF
2012-02-12,16:25:57.533707,Bathroom,ON
2012-02-12,16:26:00.559311,Bathroom,OFF
2012-02-12,16:26:08.438098,Bathroom,ON
2012-02-12,16:26:09.381376,Bathroom,OFF
2012-02-12,16:26:17.456393,Bathroom,ON
2012-02-12,16:26:18.549442,Bathroom,OFF
2012-02-12,16:26:19.278118,Bathroom,ON
2012-02-12,16:26:20.820885,Bathroom,OFF
2012-02-12,16:26:21.363119,Bathroom,OFF
2012-02-12,16:26:21.96084,Bathroom,ON
2012-02-12,16:26:25.342364,Bathroom,OFF,Toilet="end"
2012-02-12,16:26:25.530034,Bedroom,ON
2012-02-12,16:26:26.067644,Bedroom,ON
2012-02-12,16:26:27.275626,Bedroom,OFF
2012-02-12,16:26:28.183782,Bedroom,ON
2012-02-12,16:26:29.462456,Bedroom,ON
2012-02-12,16:26:30.574107,Bedroom,OFF
2012-02-12,16:26:31.127936,Bedroom,ON
2012-02-12,16:26:31.898357,Bedroom,OFF
2012-02-12,16:26:34.541842,Bedroom,OFF
2012-02-12,16:26:35.116863,Bedroom,OFF
2012-02-12,16:26:43.953144,Bedroom,ON
2012-02-12,16:26:46.160512,Bedroom,OFF
2012-02-12,16:26:55.973571,Bedroom,ON
2012-02-12,16:26:56.440375,Bedroom,ON
2012-02-12,16:27:00.792575,Bedroom,OFF
2012-02-12,16:27:01.124751,Bedroom,OFF
2012-02-12,16:27:03.965373,Bedroom,ON
2012-02-12,16:27:04.310937,Bedroom,ON
2012-02-12,16:27:06.912954,Bedroom,OFF
2012-02-12,16:27:08.102813,Bedroom,OFF
2012-02-12,16:27:08.858968,Bedroom,ON,Watch_TV="begin"
2012-02-12,16:27:08.979616,Bedroom,ON
2012-02-12,16:27:10.075399,Bedroom,OFF
2012-02-12,16:27:10.54518,Bedroom,OFF
2012-02-12,16:27:11.140868,Bedroom,ON
2012-02-12,16:27:12.259523,Bedroom,OFF
2012-02-12,16:27:12.794055,Bedroom,ON
2012-02-12,16:27:13.908336,Bedroom,OFF
2012-02-12,16:28:48.442718,Bedroom,ON
2012-02-12,16:28:49.560537,Bedroom,OFF
2012-02-12,16:30:18.576198,Bedroom,ON
2012-02-12,16:30:19.694278,Bedroom,OFF
2012-02-12,16:30:32.117854,Bedroom,ON
2012-02-12,16:30:33.216165,Bedroom,OFF
2012-02-12,16:31:50.867746,Bedroom,ON
2012-02-12,16:31:51.983466,Bedroom,OFF
2012-02-12,16:34:45.597885,Bedroom,ON
2012-02-12,16:34:46.647894,Bedroom,OFF
2012-02-12,16:34:49.435633,Bedroom,ON
2012-02-12,16:34:50.541248,Bedroom,OFF
2012-02-12,16:35:08.500518,Bedroom,ON
2012-02-12,16:35:14.656477,Bedroom,OFF
2012-02-12,16:35:25.1472,Bedroom,ON
2012-02-12,16:35:26.265986,Bedroom,OFF
2012-02-12,16:35:27.360833,Bedroom,ON
2012-02-12,16:35:28.419067,Bedroom,ON
2012-02-12,16:35:29.58822,Bedroom,OFF
2012-02-12,16:35:29.690291,Bedroom,OFF
2012-02-12,16:35:30.093513,Bedroom,ON
2012-02-12,16:35:31.477069,Bedroom,ON
2012-02-12,16:35:32.640499,Bedroom,OFF
2012-02-12,16:35:33.679634,Bedroom,OFF
2012-02-12,16:35:34.517644,Bedroom,ON
2012-02-12,16:35:35.620203,Bedroom,OFF
2012-02-12,16:35:36.207666,Bedroom,ON
2012-02-12,16:35:36.653142,Bedroom,ON
2012-02-12,16:35:39.206826,Bedroom,OFF
2012-02-12,16:35:40.49416,Bedroom,ON
2012-02-12,16:35:41.181111,Bedroom,OFF
2012-02-12,16:35:41.621992,Bedroom,OFF
2012-02-12,16:35:42.552585,Bedroom,ON
2012-02-12,16:35:43.680994,Bedroom,OFF
2012-02-12,16:35:44.263554,Bedroom,ON
2012-02-12,16:35:45.409568,Bedroom,OFF
2012-02-12,16:35:46.032511,Bedroom,ON
2012-02-12,16:35:46.299242,Bedroom,ON
2012-02-12,16:35:47.174162,Bedroom,OFF
2012-02-12,16:35:49.488295,Bedroom,OFF
2012-02-12,16:36:00.409281,Bedroom,ON
2012-02-12,16:36:01.489043,Bedroom,OFF
2012-02-12,16:36:08.42361,Bedroom,ON
2012-02-12,16:36:09.5633,Bedroom,OFF
2012-02-12,16:36:13.502933,Bedroom,ON
2012-02-12,16:36:15.780822,Bedroom,OFF
2012-02-12,16:36:26.271564,Bedroom,ON
2012-02-12,16:36:27.37222,Bedroom,OFF
2012-02-12,16:36:36.586772,Bedroom,ON
2012-02-12,16:36:37.64588,Bedroom,OFF
2012-02-12,16:36:42.15924,Bedroom,ON
2012-02-12,16:36:43.281347,Bedroom,OFF
2012-02-12,16:36:47.611747,Bedroom,ON
2012-02-12,16:36:48.757595,Bedroom,OFF
2012-02-12,16:36:50.022289,Bedroom,ON
2012-02-12,16:36:51.169867,Bedroom,OFF
2012-02-12,16:36:53.801342,Bedroom,ON
2012-02-12,16:37:02.817497,Bedroom,OFF
2012-02-12,16:37:03.560486,Bedroom,ON
2012-02-12,16:37:04.678092,Bedroom,OFF
2012-02-12,16:37:05.781681,Bedroom,ON
2012-02-12,16:37:10.676844,Bedroom,OFF
2012-02-12,16:37:17.799043,Bedroom,ON
2012-02-12,16:37:19.662433,Bedroom,OFF
2012-02-12,16:37:33.196573,Bedroom,ON
2012-02-12,16:37:34.270997,Bedroom,OFF
2012-02-12,16:37:44.455494,Bedroom,ON
2012-02-12,16:37:45.541037,Bedroom,OFF
2012-02-12,16:46:42.920044,Bedroom,ON
2012-02-12,16:46:44.561951,Bedroom,OFF
2012-02-12,16:47:59.557811,Bedroom,ON
2012-02-12,16:48:00.677735,Bedroom,OFF
2012-02-12,16:48:02.204402,Bedroom,ON
2012-02-12,16:48:03.27742,Bedroom,OFF
2012-02-12,16:49:03.48015,Bedroom,ON
2012-02-12,16:49:04.606422,Bedroom,OFF
2012-02-12,16:49:38.95066,Bedroom,ON
2012-02-12,16:49:40.769679,Bedroom,OFF
2012-02-12,16:49:42.669083,Bedroom,ON
2012-02-12,16:49:44.359977,Bedroom,OFF
2012-02-12,16:49:46.422141,Bedroom,ON
2012-02-12,16:49:47.539249,Bedroom,OFF
2012-02-12,16:49:50.169412,Bedroom,ON
2012-02-12,16:49:51.325099,Bedroom,OFF
2012-02-12,16:54:03.109277,Bedroom,ON
2012-02-12,16:54:04.765842,Bedroom,OFF
2012-02-12,16:54:05.87996,Bedroom,ON
2012-02-12,16:54:07.006482,Bedroom,OFF
2012-02-12,16:54:08.517316,Bedroom,ON
2012-02-12,16:54:09.629447,Bedroom,OFF,Watch_TV="end"
2012-02-12,16:54:10.227198,Bedroom,ON
2012-02-12,16:54:16.188572,Bedroom,ON
2012-02-12,16:54:18.95236,Bedroom,ON
2012-02-12,16:54:20.285023,Bedroom,OFF
2012-02-12,16:54:22.147525,Bedroom,OFF
2012-02-12,16:54:22.376769,Bedroom,OFF
2012-02-12,16:54:23.504657,OutsideDoor,ON
2012-02-12,16:54:25.838909,OutsideDoor,OPEN
2012-02-12,16:54:27.801658,OutsideDoor,OFF
2012-02-12,16:54:29.453141,OutsideDoor,ON
2012-02-12,16:54:31.338246,OutsideDoor,OFF
2012-02-12,16:54:34.165165,LivingRoom,ON
2012-02-12,16:54:35.29581,LivingRoom,OFF
2012-02-12,16:54:36.599574,LivingRoom,ON
2012-02-12,16:54:37.706992,LivingRoom,OFF
2012-02-12,16:54:37.873894,OutsideDoor,ON,Entertain_Guests="begin"
2012-02-12,16:54:38.107577,OutsideDoor,CLOSE
2012-02-12,16:54:38.686084,Bedroom,ON
2012-02-12,16:54:39.186718,Bedroom,ON
2012-02-12,16:54:40.695015,OutsideDoor,OFF
2012-02-12,16:54:41.283907,Bedroom,ON
2012-02-12,16:54:45.379137,Bedroom,OFF
2012-02-12,16:54:45.440041,Bedroom,ON
2012-02-12,16:54:46.520216,Bedroom,OFF
2012-02-12,16:54:47.462535,Bedroom,OFF
2012-02-12,16:54:48.437346,Bedroom,OFF
2012-02-12,16:55:00.257768,Bedroom,ON
2012-02-12,16:55:00.362799,Bedroom,ON
2012-02-12,16:55:01.363501,Bedroom,OFF
2012-02-12,16:55:03.251307,Bedroom,OFF
2012-02-12,16:55:06.809313,Bedroom,ON
2012-02-12,16:55:08.522572,Bedroom,OFF
2012-02-12,16:55:10.170525,Bedroom,ON
2012-02-12,16:55:11.298051,Bedroom,OFF
2012-02-12,16:55:14.531956,Bedroom,ON
2012-02-12,16:55:15.6231,Bedroom,OFF
2012-02-12,16:55:22.967298,Bedroom,ON
2012-02-12,16:55:24.064403,Bedroom,OFF
2012-02-12,16:56:26.507621,Bedroom,ON
2012-02-12,16:56:27.627584,Bedroom,OFF
2012-02-12,16:56:29.858936,Bedroom,ON
2012-02-12,16:56:29.976138,Bedroom,ON
2012-02-12,16:56:31.752446,Bedroom,ON
2012-02-12,16:56:33.378193,Bedroom,OFF
2012-02-12,16:56:34.526117,OutsideDoor,ON
2012-02-12,16:56:34.705894,Bedroom,OFF
2012-02-12,16:56:34.813724,Bedroom,OFF
2012-02-12,16:56:35.666816,OutsideDoor,OFF
2012-02-12,16:56:35.727656,OutsideDoor,OPEN
2012-02-12,16:56:36.061735,Bedroom,ON
2012-02-12,16:56:36.184058,LivingRoom,ON
2012-02-12,16:56:37.187907,Bedroom,OFF
2012-02-12,16:56:37.509168,LivingRoom,OFF
2012-02-12,16:56:37.900343,OutsideDoor,ON
2012-02-12,16:56:38.427811,Bedroom,ON
2012-02-12,16:56:39.481034,Bedroom,OFF
2012-02-12,16:56:40.255188,OutsideDoor,CLOSE
2012-02-12,16:56:41.095844,OutsideDoor,OFF,Entertain_Guests="end"
2012-02-12,16:56:41.857766,Bedroom,ON
2012-02-12,16:56:43.547279,Bedroom,OFF
2012-02-12,16:56:44.49291,Bedroom,ON
2012-02-12,16:56:45.241875,Bedroom,ON
2012-02-12,16:56:46.376812,Bedroom,OFF
2012-02-12,16:56:49.034797,Bedroom,OFF
2012-02-12,16:56:49.781911,Bedroom,ON,Watch_TV="begin"
2012-02-12,16:56:49.901459,Bedroom,ON
2012-02-12,16:56:50.867103,Bedroom,OFF
2012-02-12,16:56:50.976364,Bedroom,OFF
2012-02-12,16:58:21.473237,Bedroom,ON
2012-02-12,16:58:21.628991,Bedroom,ON
2012-02-12,16:58:22.642058,Bedroom,OFF
2012-02-12,16:58:23.30446,Bedroom,OFF
2012-02-12,17:13:40.932407,Bedroom,ON
2012-02-12,17:13:42.609046,Bedroom,OFF
2012-02-12,17:19:33.506168,Bedroom,ON
2012-02-12,17:19:33.680165,Bedroom,ON
2012-02-12,17:19:35.172188,Bedroom,OFF
2012-02-12,17:19:35.663609,Bedroom,OFF
2012-02-12,17:20:08.729418,Bedroom,ON
2012-02-12,17:20:09.827465,Bedroom,OFF
2012-02-12,17:25:50.343801,Bedroom,ON
2012-02-12,17:25:50.47201,Bedroom,ON
2012-02-12,17:25:52.179852,Bedroom,OFF
2012-02-12,17:25:52.363929,Bedroom,OFF
2012-02-12,17:26:52.703302,Bedroom,ON
2012-02-12,17:26:53.821836,Bedroom,OFF
2012-02-12,17:27:14.17608,Bedroom,ON
2012-02-12,17:27:15.250869,Bedroom,OFF
2012-02-12,17:27:16.745178,Bedroom,ON
2012-02-12,17:27:17.901426,Bedroom,OFF
2012-02-12,17:27:35.893831,Bedroom,ON
2012-02-12,17:27:37.019642,Bedroom,OFF
2012-02-12,17:42:54.495988,Bedroom,ON
2012-02-12,17:42:56.884608,Bedroom,OFF
2012-02-12,17:50:01.251952,Bedroom,ON
2012-02-12,17:50:02.020351,Bedroom,ON
2012-02-12,17:50:02.35588,Bedroom,OFF
2012-02-12,17:50:03.044455,Bedroom,OFF
2012-02-12,17:52:37.720265,Bedroom,ON
2012-02-12,17:52:38.849975,Bedroom,OFF,Watch_TV="end"
2012-02-12,17:53:06.851599,Bedroom,ON
2012-02-12,17:53:07.959099,Bedroom,OFF
2012-02-12,17:53:51.507503,Bedroom,ON
2012-02-12,17:53:52.580319,Bedroom,OFF
2012-02-12,17:53:58.960011,Bedroom,ON
2012-02-12,17:54:00.098654,Bedroom,OFF
2012-02-12,17:54:04.751819,Bedroom,ON
2012-02-12,17:54:05.926372,Bedroom,OFF
2012-02-12,17:54:07.807693,Bedroom,ON
2012-02-12,17:54:08.907846,Bedroom,OFF
2012-02-12,17:54:09.687975,Bedroom,ON
2012-02-12,17:54:11.680516,Bedroom,ON
2012-02-12,17:54:13.856169,Bedroom,ON
2012-02-12,17:54:17.178059,Bedroom,OFF
2012-02-12,17:54:19.397036,Bedroom,OFF
2012-02-12,17:54:20.206848,Bedroom,OFF
2012-02-12,17:54:30.088153,LivingRoom,ON
2012-02-12,17:54:37.442345,LivingRoom,OFF
2012-02-12,17:54:38.31913,LivingRoom,ON
2012-02-12,17:54:38.800045,LivingRoom,ON,Take_Medicine
2012-02-12,17:54:39.905711,LivingRoom,OFF,Take_Medicine
2012-02-12,17:54:42.585679,LivingRoom,OFF
2012-02-12,17:54:44.752031,LivingRoom,ON,Take_Medicine="begin"
2012-02-12,17:54:45.922809,Kitchen,ON
2012-02-12,17:54:47.962001,LivingRoom,OFF
2012-02-12,17:54:53.999101,Kitchen,OFF
2012-02-12,17:54:55.86704,Kitchen,ON
2012-02-12,17:55:01.701221,Kitchen,OFF
2012-02-12,17:55:02.445962,Kitchen,ON
2012-02-12,17:55:03.566946,Kitchen,OFF
2012-02-12,17:55:05.055372,Kitchen,ON
2012-02-12,17:55:07.962682,Kitchen,ON
2012-02-12,17:55:10.685884,Kitchen,OFF
2012-02-12,17:55:11.186487,Kitchen,OFF
2012-02-12,17:55:12.067917,Kitchen,ON
2012-02-12,17:55:13.184166,Kitchen,ON
2012-02-12,17:55:16.148151,Kitchen,ON
2012-02-12,17:55:18.286133,Kitchen,OFF
2012-02-12,17:55:19.874517,Kitchen,OFF
2012-02-12,17:55:30.34752,Kitchen,ON
2012-02-12,17:55:32.211848,Kitchen,OFF
2012-02-12,17:55:34.097634,Kitchen,ON
2012-02-12,17:55:38.39238,Kitchen,OFF
2012-02-12,17:55:39.911858,Kitchen,ON
2012-02-12,17:55:47.058764,Kitchen,OFF
2012-02-12,17:55:51.163994,Kitchen,ON
2012-02-12,17:55:54.140771,Kitchen,OFF
2012-02-12,17:55:55.892404,Kitchen,ON
2012-02-12,17:55:56.481936,Kitchen,ON
2012-02-12,17:55:57.001843,Kitchen,OFF
2012-02-12,17:55:57.083431,Kitchen,OFF
2012-02-12,17:55:57.665713,Kitchen,ON
2012-02-12,17:55:59.297556,Kitchen,OFF
2012-02-12,17:56:00.356635,Kitchen,ON
2012-02-12,17:56:04.187379,Kitchen,ON
