2011-06-15,00:00:23.298462,Bedroom,ON,Sleep="begin"
2011-07-06,21:03:11.692959,Kitchen,OFF
2011-07-06,21:03:21.603241,Kitchen,ON
2011-07-06,21:03:25.57028,Kitchen,OFF
2011-07-06,21:03:34.009588,Kitchen,ON
2011-07-06,21:03:35.110084,Kitchen,OFF
2011-07-06,21:03:43.920813,Kitchen,ON
2011-07-06,21:03:45.048396,Kitchen,OFF
2011-07-06,21:04:24.260865,Kitchen,ON
2011-07-06,21:04:26.28047,Kitchen,OFF
2011-07-06,21:04:27.048643,Kitchen,ON
2011-07-06,21:04:28.184956,Kitchen,OFF
2011-07-06,21:04:31.563749,Kitchen,ON
2011-07-06,21:04:32.648562,Kitchen,OFF
2011-07-06,21:04:39.801127,Kitchen,ON
2011-07-06,21:04:40.960826,Kitchen,OFF
2011-07-06,21:04:47.693265,Kitchen,ON
2011-07-06,21:04:49.380164,Kitchen,OFF
2011-07-06,21:05:13.350016,Kitchen,ON
2011-07-06,21:05:14.470039,Kitchen,OFF
2011-07-06,21:05:17.285654,Kitchen,ON
2011-07-06,21:05:21.397155,Kitchen,OFF
2011-07-06,21:05:34.338881,Kitchen,ON
2011-07-06,21:05:36.426728,Kitchen,OFF
2011-07-06,21:05:38.501689,Kitchen,ON
2011-07-06,21:05:42.582643,Kitchen,OFF,Wash_Dishes="end"
2011-07-06,21:05:50.420342,DiningRoom,ON
2011-07-06,21:05:52.246326,LivingRoom,ON
2011-07-06,21:05:52.807882,DiningRoom,OFF
2011-07-06,21:05:53.915362,WorkArea,ON
2011-07-06,21:05:54.983014,WorkArea,OFF
2011-07-06,21:05:55.721774,WorkArea,ON
2011-07-06,21:05:56.843959,WorkArea,OFF
2011-07-06,21:05:57.697456,LivingRoom,OFF
2011-07-06,21:06:04.980356,LivingRoom,ON
2011-07-06,21:06:08.177568,LivingRoom,OFF
2011-07-06,21:06:08.971877,LivingRoom,ON
2011-07-06,21:06:09.502857,Bedroom,ON
2011-07-06,21:06:11.516079,Bedroom,OFF
2011-07-06,21:06:12.130386,LivingRoom,OFF
2011-07-06,21:06:13.873774,Bedroom,ON
2011-07-06,21:06:14.304552,Bedroom,ON
2011-07-06,21:06:14.570726,LivingRoom,ON
2011-07-06,21:06:16.926386,LivingRoom,OFF
2011-07-06,21:06:20.165832,Bedroom,OFF
2011-07-06,21:06:21.139542,Bedroom,OFF
2011-07-06,21:06:34.782956,Bedroom,ON,Work_On_Computer="begin"
2011-07-06,21:06:35.870335,Bedroom,OFF
2011-07-06,21:06:50.209881,Bedroom,ON
2011-07-06,21:06:51.275587,Bedroom,ON
2011-07-06,21:06:52.435472,Bedroom,OFF
2011-07-06,21:06:52.925219,Bedroom,OFF
2011-07-06,21:07:00.06833,Bedroom,ON
2011-07-06,21:07:01.190229,Bedroom,OFF
2011-07-06,21:07:10.432014,Bedroom,ON
2011-07-06,21:07:12.146153,Bedroom,OFF
2011-07-06,21:07:12.735647,Bedroom,ON
2011-07-06,21:07:13.847394,Bedroom,OFF
2011-07-06,21:07:33.651541,Bedroom,ON
2011-07-06,21:07:34.716128,Bedroom,OFF
2011-07-06,21:07:36.221361,Bedroom,ON
2011-07-06,21:07:37.386344,Bedroom,OFF
2011-07-06,21:08:00.791484,Bedroom,ON
2011-07-06,21:08:01.934019,Bedroom,OFF
2011-07-06,21:08:41.767645,Bedroom,ON
2011-07-06,21:08:41.857359,Bedroom,ON
2011-07-06,21:08:42.839466,Bedroom,OFF
2011-07-06,21:08:43.038878,Bedroom,OFF
2011-07-06,21:08:46.234523,Bedroom,ON
2011-07-06,21:08:49.242325,Bedroom,OFF
2011-07-06,21:08:54.287568,Bedroom,ON
2011-07-06,21:08:55.42358,Bedroom,OFF
2011-07-06,21:08:55.97673,Bedroom,ON
2011-07-06,21:08:56.949523,Bedroom,ON
2011-07-06,21:08:58.046801,Bedroom,OFF
2011-07-06,21:08:58.17621,Bedroom,OFF
2011-07-06,21:09:01.211042,Bedroom,ON
2011-07-06,21:09:03.12814,Bedroom,OFF
2011-07-06,21:09:03.685978,Bedroom,ON
2011-07-06,21:09:04.754453,Bedroom,ON
2011-07-06,21:09:05.885697,Bedroom,OFF
2011-07-06,21:09:06.299327,Bedroom,OFF
2011-07-06,21:09:08.388995,Bedroom,ON
2011-07-06,21:09:09.519284,Bedroom,OFF
2011-07-06,21:09:17.168499,Bedroom,ON
2011-07-06,21:09:18.313887,Bedroom,OFF
2011-07-06,21:09:20.169205,Bedroom,ON
2011-07-06,21:09:21.313043,Bedroom,OFF
2011-07-06,21:10:23.945837,Bedroom,ON
2011-07-06,21:10:25.076172,Bedroom,OFF
2011-07-06,21:10:56.347501,Bedroom,ON
2011-07-06,21:10:57.481787,Bedroom,OFF
2011-07-06,21:12:00.684447,Bedroom,ON
2011-07-06,21:12:01.793851,Bedroom,OFF
2011-07-06,21:12:17.894194,Bedroom,ON
2011-07-06,21:12:18.090775,Bedroom,ON
2011-07-06,21:12:19.246417,Bedroom,OFF
2011-07-06,21:12:20.62368,Bedroom,OFF
2011-07-06,21:12:23.120886,Bedroom,ON
2011-07-06,21:12:24.225425,Bedroom,OFF
2011-07-06,21:12:30.109401,Bedroom,ON
2011-07-06,21:12:31.239061,Bedroom,OFF
2011-07-06,21:12:35.096143,Bedroom,ON
2011-07-06,21:12:35.199656,Bedroom,ON
2011-07-06,21:12:36.257227,Bedroom,OFF
2011-07-06,21:12:36.378628,Bedroom,OFF
2011-07-06,21:12:37.532923,Bedroom,ON
2011-07-06,21:12:37.780832,Bedroom,ON
2011-07-06,21:12:38.680239,Bedroom,OFF
2011-07-06,21:12:38.904472,Bedroom,OFF
2011-07-06,21:13:30.830924,Bedroom,ON
2011-07-06,21:13:31.731953,Bedroom,ON
2011-07-06,21:13:32.892806,Bedroom,OFF
2011-07-06,21:13:32.986053,Bedroom,OFF
2011-07-06,21:13:34.411705,Bedroom,ON
2011-07-06,21:13:35.548122,Bedroom,OFF
2011-07-06,21:13:49.886198,Bedroom,ON
2011-07-06,21:13:50.999052,Bedroom,OFF
2011-07-06,21:14:31.423461,Bedroom,ON
2011-07-06,21:14:32.504674,Bedroom,OFF
2011-07-06,21:14:34.947762,Bedroom,ON
2011-07-06,21:14:36.654586,Bedroom,OFF
2011-07-06,21:14:36.76907,Bedroom,ON
2011-07-06,21:14:37.953978,Bedroom,OFF
2011-07-06,21:14:38.013849,Bedroom,ON
2011-07-06,21:14:41.128142,Bedroom,OFF
2011-07-06,21:14:45.816058,Bedroom,ON
2011-07-06,21:14:46.979039,Bedroom,OFF
2011-07-06,21:14:47.885041,Bedroom,ON
2011-07-06,21:14:48.013472,Bedroom,ON
2011-07-06,21:14:49.037171,Bedroom,OFF
2011-07-06,21:14:49.164561,Bedroom,OFF
2011-07-06,21:14:51.617716,Bedroom,ON
2011-07-06,21:14:51.751357,Bedroom,ON
2011-07-06,21:14:52.785491,Bedroom,OFF,Work_On_Computer="end"
2011-07-06,21:14:53.312747,Bedroom,ON,Work_On_Computer
2011-07-06,21:14:54.263431,Bedroom,ON
2011-07-06,21:14:54.452339,Bedroom,OFF,Work_On_Computer
2011-07-06,21:14:56.627372,Bedroom,OFF
2011-07-06,21:14:56.831145,Bedroom,OFF
2011-07-06,21:14:59.799439,Bedroom,ON,Dress="begin"
2011-07-06,21:14:59.949512,Bedroom,ON
2011-07-06,21:15:00.957062,Bedroom,OFF
2011-07-06,21:15:01.125011,Bedroom,OFF
2011-07-06,21:15:02.519536,Bedroom,ON
2011-07-06,21:15:03.657033,Bedroom,OFF
2011-07-06,21:15:04.996397,Bedroom,ON
2011-07-06,21:15:06.669596,Bedroom,OFF
2011-07-06,21:15:07.726342,Bedroom,ON
2011-07-06,21:15:08.855852,Bedroom,OFF
2011-07-06,21:15:09.292237,Bedroom,ON
2011-07-06,21:15:11.558891,Bedroom,OFF
2011-07-06,21:15:12.19921,Bedroom,ON
2011-07-06,21:15:13.757325,Bedroom,ON
2011-07-06,21:15:14.650013,Bedroom,OFF
2011-07-06,21:15:14.937367,Bedroom,OFF
2011-07-06,21:15:15.486346,Bedroom,ON
2011-07-06,21:15:19.796158,Bedroom,OFF
2011-07-06,21:15:21.73452,Bedroom,ON
2011-07-06,21:15:22.333935,Bedroom,ON
2011-07-06,21:15:25.685534,Bedroom,OFF
2011-07-06,21:15:26.085781,Bedroom,OFF
2011-07-06,21:15:26.618224,Bedroom,ON
2011-07-06,21:15:27.224141,Bedroom,ON
2011-07-06,21:15:30.575611,Bedroom,OFF,Dress="end"
2011-07-06,21:15:37.119066,Bedroom,ON
2011-07-06,21:15:40.163772,Bedroom,ON
2011-07-06,21:15:41.233925,Bedroom,OFF
2011-07-06,21:15:41.626961,Bedroom,OFF
2011-07-06,21:15:49.589887,Bathroom,ON,Groom
2011-07-06,21:15:52.717459,Bedroom,OFF
2011-07-06,21:15:53.552355,Bathroom,OFF,Groom
2011-07-06,21:16:57.079923,Bathroom,ON,Groom
2011-07-06,21:16:58.211828,Bathroom,OFF,Groom
2011-07-06,21:17:00.028539,Bathroom,ON,Groom
2011-07-06,21:17:01.176944,Bathroom,OFF,Groom
2011-07-06,21:17:11.307348,Bathroom,ON,Groom
2011-07-06,21:17:13.544502,Bathroom,OFF,Groom
2011-07-06,21:17:14.105681,Bathroom,ON,Groom
2011-07-06,21:17:16.217017,Bathroom,OFF,Groom
2011-07-06,21:22:16.798,Bathroom,ON,Groom
2011-07-06,21:22:17.325966,Bedroom,ON
2011-07-06,21:22:18.162075,LivingRoom,ON
2011-07-06,21:22:18.376331,Bedroom,OFF
2011-07-06,21:22:18.78459,Bathroom,OFF,Groom
2011-07-06,21:22:20.695098,LivingRoom,ON
2011-07-06,21:22:21.238505,LivingRoom,OFF
2011-07-06,21:22:21.301874,LivingRoom,ON
2011-07-06,21:22:23.169578,LivingRoom,OFF
2011-07-06,21:22:24.745674,WorkArea,ON
2011-07-06,21:22:25.544446,DiningRoom,ON
2011-07-06,21:22:25.841405,WorkArea,OFF
2011-07-06,21:22:26.276964,LivingRoom,OFF
2011-07-06,21:22:28.075736,Kitchen,ON,Wash_Dishes
2011-07-06,21:22:28.344973,DiningRoom,OFF
2011-07-06,21:22:29.158727,Kitchen,OFF,Wash_Dishes
2011-07-06,21:22:42.315818,Kitchen,ON,Wash_Dishes="begin"
2011-07-06,21:22:44.751167,Kitchen,OFF
2011-07-06,21:22:57.508654,Kitchen,ON
2011-07-06,21:22:59.642227,Kitchen,OFF
2011-07-06,21:23:32.742486,Kitchen,ON
2011-07-06,21:23:35.578855,Kitchen,OFF
2011-07-06,21:23:47.766978,Kitchen,ON
2011-07-06,21:23:48.869098,Kitchen,OFF
2011-07-06,21:23:58.796254,Kitchen,ON
2011-07-06,21:23:59.901825,Kitchen,OFF
2011-07-06,21:24:01.06689,Kitchen,ON
2011-07-06,21:24:07.064909,Kitchen,OFF
2011-07-06,21:24:12.291766,Kitchen,ON
2011-07-06,21:24:15.715847,Kitchen,OFF
2011-07-06,21:24:21.857582,Kitchen,ON
2011-07-06,21:24:25.446724,Kitchen,OFF
2011-07-06,21:24:26.952806,Kitchen,ON
2011-07-06,21:24:31.442657,Kitchen,OFF
2011-07-06,21:24:46.433846,Kitchen,ON
2011-07-06,21:24:50.345431,Kitchen,OFF
2011-07-06,21:24:53.317057,Kitchen,ON
2011-07-06,21:24:54.459825,Kitchen,OFF
2011-07-06,21:24:55.414349,Kitchen,ON
2011-07-06,21:24:56.539035,Kitchen,OFF
2011-07-06,21:25:00.869877,Kitchen,ON
2011-07-06,21:25:03.286194,Kitchen,OFF
2011-07-06,21:25:04.857329,Kitchen,12
2011-07-06,21:25:04.884684,Kitchen,ON
2011-07-06,21:25:05.610161,Kitchen,0
2011-07-06,21:25:05.633706,Kitchen,OFF
2011-07-06,21:25:06.078601,Kitchen,73
2011-07-06,21:25:06.100603,Kitchen,ON
2011-07-06,21:25:06.203271,Kitchen,100
2011-07-06,21:25:19.985721,Kitchen,ON
2011-07-06,21:25:22.436786,Kitchen,OFF
2011-07-06,21:25:23.55755,Kitchen,ON
2011-07-06,21:25:25.608474,Kitchen,OFF
2011-07-06,21:25:29.35487,Kitchen,ON
2011-07-06,21:25:32.742188,Kitchen,OFF
2011-07-06,21:25:33.47104,Kitchen,ON
2011-07-06,21:25:34.594787,Kitchen,OFF
2011-07-06,21:25:35.941223,Kitchen,ON
2011-07-06,21:25:37.053777,Kitchen,OFF
2011-07-06,21:25:38.360646,Kitchen,ON
2011-07-06,21:25:39.435403,Kitchen,OFF
2011-07-06,21:25:50.686335,Kitchen,ON
2011-07-06,21:25:53.166134,Kitchen,OFF
2011-07-06,21:25:57.46678,Kitchen,ON
2011-07-06,21:25:59.182025,Kitchen,OFF
2011-07-06,21:26:03.287835,Kitchen,ON
2011-07-06,21:26:04.388331,Kitchen,OFF,Wash_Dishes="end"
2011-07-06,21:26:06.676991,Kitchen,ON,Drink="begin"
2011-07-06,21:26:07.791179,Kitchen,OFF
2011-07-06,21:26:08.23449,Kitchen,OPEN
2011-07-06,21:26:08.533986,Kitchen,ON
2011-07-06,21:26:09.652078,Kitchen,OFF
2011-07-06,21:26:21.58628,Kitchen,CLOSE
2011-07-06,21:26:25.253061,Kitchen,ON
2011-07-06,21:26:28.052825,Kitchen,OFF
2011-07-06,21:26:36.30576,Kitchen,ON
2011-07-06,21:26:39.26695,Kitchen,OFF
2011-07-06,21:26:42.666192,Kitchen,ON
2011-07-06,21:26:43.795383,Kitchen,OFF,Drink="end"
2011-07-06,21:26:45.488598,Kitchen,94
2011-07-06,21:26:46.286378,Kitchen,0
2011-07-06,21:26:46.338654,Kitchen,OFF
2011-07-06,21:26:47.56103,DiningRoom,ON
2011-07-06,21:26:49.325899,LivingRoom,ON
2011-07-06,21:26:50.828909,DiningRoom,OFF
2011-07-06,21:26:51.128508,WorkArea,ON
2011-07-06,21:26:54.107141,WorkArea,OFF
2011-07-06,21:26:59.638162,LivingRoom,OFF
2011-07-06,21:27:00.196033,LivingRoom,ON
2011-07-06,21:27:02.688497,LivingRoom,ON
2011-07-06,21:27:03.942601,LivingRoom,OFF
2011-07-06,21:27:04.143522,Bedroom,ON
2011-07-06,21:27:04.30512,LivingRoom,OFF
2011-07-06,21:27:04.427319,Bedroom,ON
2011-07-06,21:27:04.967039,Bedroom,ON
2011-07-06,21:27:05.281651,Bedroom,OFF
2011-07-06,21:27:07.8448,Bedroom,ON
2011-07-06,21:27:07.994953,Bedroom,OFF
2011-07-06,21:27:08.193045,Bedroom,OFF
2011-07-06,21:27:10.301414,Bathroom,ON,Toilet
2011-07-06,21:27:11.043436,Bedroom,OFF
2011-07-06,21:27:13.309285,Bathroom,OFF,Toilet
2011-07-06,21:28:04.494275,Bathroom,ON,Toilet
2011-07-06,21:28:05.610826,Bathroom,OFF,Toilet
2011-07-06,21:28:08.843711,Bathroom,ON,Toilet
2011-07-06,21:28:12.029865,Bathroom,OFF,Toilet
2011-07-06,21:28:12.837306,Bathroom,CLOSE
2011-07-06,21:28:13.112799,Bathroom,ON,Toilet
2011-07-06,21:28:14.585121,Bedroom,ON
2011-07-06,21:28:14.99434,Bathroom,OFF,Toilet
2011-07-06,21:28:17.421251,Bedroom,OFF
2011-07-06,21:28:18.161741,Bedroom,ON
2011-07-06,21:28:18.501875,Bedroom,ON
2011-07-06,21:28:19.049907,Bedroom,ON
2011-07-06,21:28:19.253304,Bedroom,OFF
2011-07-06,21:28:20.981533,Bedroom,ON
2011-07-06,21:28:21.644793,Bedroom,OFF
2011-07-06,21:28:22.135401,Bedroom,OFF
2011-07-06,21:28:22.634341,Bedroom,ON
2011-07-06,21:28:23.750707,Bedroom,OFF
2011-07-06,21:28:23.983273,Bedroom,ON,Work_On_Computer="begin"
2011-07-06,21:28:25.123551,Bedroom,OFF
2011-07-06,21:28:25.845143,Bedroom,ON
2011-07-06,21:28:29.781146,Bedroom,OFF
2011-07-06,21:28:30.385872,Bedroom,OFF
2011-07-06,21:28:31.697269,Bedroom,ON
2011-07-06,21:28:32.816001,Bedroom,OFF
2011-07-06,21:28:42.678592,Bedroom,ON
2011-07-06,21:28:43.795392,Bedroom,OFF
2011-07-06,21:28:43.939252,Bedroom,ON
2011-07-06,21:28:45.038954,Bedroom,OFF
2011-07-06,21:31:45.747436,Bedroom,ON
2011-07-06,21:31:46.824266,Bedroom,OFF
2011-07-06,21:35:42.754878,Bedroom,ON
2011-07-06,21:35:43.813996,Bedroom,OFF
2011-07-06,21:36:58.844166,Bedroom,ON
2011-07-06,21:36:59.999786,Bedroom,OFF
2011-07-06,21:37:52.652714,Bedroom,ON
2011-07-06,21:37:53.743803,Bedroom,OFF,Work_On_Computer="end"
2011-07-06,21:38:35.393075,Bedroom,ON
2011-07-06,21:38:36.125019,Bedroom,ON
2011-07-06,21:38:37.724541,Bedroom,OFF
2011-07-06,21:38:38.86724,Bedroom,ON
2011-07-06,21:38:38.962302,Bedroom,ON
2011-07-06,21:38:40.625341,Bedroom,OFF
2011-07-06,21:38:41.709293,Bedroom,ON
2011-07-06,21:38:41.921641,Bedroom,OFF
2011-07-06,21:38:41.985043,Bedroom,OFF
2011-07-06,21:38:43.753396,Bathroom,OPEN
2011-07-06,21:38:43.914786,Bathroom,ON,Personal_Hygiene
2011-07-06,21:38:45.093766,Bedroom,OFF
2011-07-06,21:38:46.051822,Bathroom,OFF,Personal_Hygiene
2011-07-06,21:38:56.388357,Bathroom,ON,Personal_Hygiene
2011-07-06,21:38:59.562389,Bathroom,OFF,Personal_Hygiene
2011-07-06,21:39:01.380309,Bedroom,ON
2011-07-06,21:39:02.541888,Bedroom,OFF
2011-07-06,21:39:02.84294,Bedroom,ON
2011-07-06,21:39:03.103392,Bedroom,ON
2011-07-06,21:39:04.432139,Bedroom,ON,Work_On_Computer
2011-07-06,21:39:06.393114,Bedroom,OFF
2011-07-06,21:39:07.224578,Bedroom,OFF,Work_On_Computer
2011-07-06,21:39:07.995077,Bedroom,ON,Work_On_Computer="begin"
2011-07-06,21:39:09.659517,Bedroom,OFF
2011-07-06,21:39:09.724632,Bedroom,OFF
2011-07-06,21:39:42.873269,Bedroom,ON
2011-07-06,21:39:44.670804,Bedroom,OFF
2011-07-06,21:41:02.547611,Bedroom,ON
2011-07-06,21:41:03.656936,Bedroom,OFF
2011-07-06,21:43:45.044895,Bedroom,ON
2011-07-06,21:43:46.184828,Bedroom,OFF
2011-07-06,21:44:19.424954,Bedroom,ON
2011-07-06,21:44:20.558516,Bedroom,OFF
2011-07-06,21:50:03.698906,Bedroom,ON
2011-07-06,21:50:04.770975,Bedroom,OFF
2011-07-06,21:55:13.549698,Bedroom,ON
2011-07-06,21:55:14.651677,Bedroom,OFF
2011-07-06,21:55:15.781563,Bedroom,ON
2011-07-06,21:55:16.87291,Bedroom,OFF
2011-07-06,22:01:30.612757,Bedroom,ON
2011-07-06,22:01:31.668615,Bedroom,OFF
2011-07-06,22:02:03.395727,Bedroom,ON
2011-07-06,22:02:04.496829,Bedroom,OFF
2011-07-06,22:02:49.701451,Bedroom,ON
2011-07-06,22:02:51.745507,Bedroom,OFF
2011-07-06,22:02:56.395227,Bedroom,ON
2011-07-06,22:02:56.817571,Bedroom,ON
2011-07-06,22:02:57.939836,Bedroom,OFF,Work_On_Computer="end"
2011-07-06,22:02:58.483098,Bedroom,ON
2011-07-06,22:02:58.651412,Bedroom,ON
2011-07-06,22:02:59.636786,Bedroom,OFF
2011-07-06,22:03:02.240471,Bedroom,ON
2011-07-06,22:03:03.351881,Bedroom,OFF
2011-07-06,22:03:03.860209,Bedroom,OFF
2011-07-06,22:03:04.235786,Bedroom,OFF,Work_On_Computer
2011-07-06,22:03:04.530448,Bedroom,ON,Read="begin"
2011-07-06,22:03:04.977013,Bedroom,ON
2011-07-06,22:03:05.628414,Bedroom,OFF
2011-07-06,22:03:06.071516,Bedroom,OFF
2011-07-06,22:03:07.330133,Bedroom,ON
2011-07-06,22:03:08.411968,Bedroom,OFF
2011-07-06,22:03:10.95895,Bedroom,ON
2011-07-06,22:03:11.083799,Bedroom,ON
2011-07-06,22:03:12.65904,Bedroom,OFF
2011-07-06,22:03:14.478567,Bedroom,OFF
2011-07-06,22:03:15.559877,Bedroom,ON
2011-07-06,22:03:19.500484,Bedroom,OFF
2011-07-06,22:03:26.241501,Bedroom,ON
2011-07-06,22:03:27.39681,Bedroom,OFF
2011-07-06,22:03:50.808502,Bedroom,ON
2011-07-06,22:03:51.977195,Bedroom,OFF
2011-07-06,22:03:53.425192,Bedroom,ON
2011-07-06,22:03:54.551734,Bedroom,OFF
2011-07-06,22:03:56.798558,Bedroom,ON
2011-07-06,22:04:00.720313,Bedroom,OFF
2011-07-06,22:04:19.493911,Bedroom,ON
2011-07-06,22:04:21.560382,Bedroom,OFF
2011-07-06,22:04:22.138462,Bedroom,ON
2011-07-06,22:04:23.282347,Bedroom,OFF
2011-07-06,22:04:24.938811,Bedroom,ON
2011-07-06,22:04:27.001286,Bedroom,OFF
2011-07-06,22:04:54.363632,Bedroom,ON
2011-07-06,22:04:55.490238,Bedroom,OFF
2011-07-06,22:05:09.083543,Bedroom,ON
2011-07-06,22:05:10.119988,Bedroom,OFF
2011-07-06,22:05:11.227902,Bedroom,ON
2011-07-06,22:05:12.380505,Bedroom,OFF
2011-07-06,22:05:17.415926,Bedroom,ON
2011-07-06,22:05:18.543863,Bedroom,OFF
2011-07-06,22:05:21.331405,Bedroom,ON
2011-07-06,22:05:22.460035,Bedroom,OFF
2011-07-06,22:05:31.865628,Bedroom,ON
2011-07-06,22:05:33.011466,Bedroom,OFF
2011-07-06,22:05:43.134515,Bedroom,ON
2011-07-06,22:05:44.253498,Bedroom,OFF
2011-07-06,22:05:47.610101,Bedroom,ON
2011-07-06,22:05:48.738819,Bedroom,OFF
2011-07-06,22:05:53.625756,Bedroom,ON
2011-07-06,22:05:53.903384,Bedroom,ON
2011-07-06,22:05:55.000751,Bedroom,OFF
2011-07-06,22:05:55.65041,Bedroom,OFF
2011-07-06,22:05:57.847969,Bedroom,ON
2011-07-06,22:05:58.108816,Bedroom,ON
2011-07-06,22:05:58.979669,Bedroom,OFF
2011-07-06,22:05:59.209329,Bedroom,OFF
2011-07-06,22:06:20.731746,Bedroom,ON
2011-07-06,22:06:21.747653,Bedroom,ON
2011-07-06,22:06:22.582198,Bedroom,OFF
2011-07-06,22:06:22.865885,Bedroom,OFF
2011-07-06,22:06:43.859945,Bedroom,ON
2011-07-06,22:06:44.962389,Bedroom,OFF
2011-07-06,22:07:02.302689,Bedroom,ON
2011-07-06,22:07:02.409667,Bedroom,ON
2011-07-06,22:07:03.560908,Bedroom,OFF
2011-07-06,22:07:04.595723,Bedroom,OFF
2011-07-06,22:07:15.716327,Bedroom,ON
2011-07-06,22:07:16.84556,Bedroom,OFF
2011-07-06,22:07:25.830775,Bedroom,ON
2011-07-06,22:07:26.960837,Bedroom,OFF
2011-07-06,22:07:43.671542,Bedroom,ON
2011-07-06,22:07:45.628869,Bedroom,ON
2011-07-06,22:07:46.12406,Bedroom,OFF
2011-07-06,22:07:46.766403,Bedroom,OFF
2011-07-06,22:07:56.340136,Bedroom,ON
2011-07-06,22:07:57.457215,Bedroom,OFF
2011-07-06,22:08:26.318907,Bedroom,ON
2011-07-06,22:08:27.438235,Bedroom,OFF
2011-07-06,22:09:46.198673,Bedroom,ON
2011-07-06,22:09:46.848598,Bedroom,ON
2011-07-06,22:09:47.899407,Bedroom,OFF
2011-07-06,22:09:48.895395,Bedroom,OFF
2011-07-06,22:10:05.761344,Bedroom,ON
2011-07-06,22:10:06.645993,Bedroom,ON
2011-07-06,22:10:07.750915,Bedroom,OFF
2011-07-06,22:10:07.867306,Bedroom,OFF
2011-07-06,22:10:38.780149,Bedroom,ON
2011-07-06,22:10:41.226015,Bedroom,OFF
2011-07-06,22:12:31.702686,Bedroom,ON
2011-07-06,22:12:32.020187,Bedroom,ON
2011-07-06,22:12:32.869434,Bedroom,OFF
2011-07-06,22:12:33.695414,Bedroom,OFF
2011-07-06,22:13:59.536238,Bedroom,ON
2011-07-06,22:13:59.649596,Bedroom,ON
2011-07-06,22:14:00.567381,Bedroom,OFF
2011-07-06,22:14:00.718626,Bedroom,OFF,Read="end"
2011-07-06,22:14:03.445978,Bedroom,ON
2011-07-06,22:14:03.511162,Bedroom,ON
2011-07-06,22:14:04.224634,Bedroom,ON
2011-07-06,22:14:04.558929,Bedroom,OFF
2011-07-06,22:14:05.399511,Bedroom,OFF
2011-07-06,22:14:06.438575,Bedroom,OFF
2011-07-06,22:14:06.797171,Bedroom,ON
2011-07-06,22:14:06.960629,Bedroom,ON
2011-07-06,22:14:09.113204,Bedroom,ON,Work_On_Computer
2011-07-06,22:14:09.820128,Bedroom,OFF
2011-07-06,22:14:14.096378,Bedroom,OFF
2011-07-06,22:14:14.912825,Bedroom,OFF,Work_On_Computer
2011-07-06,22:14:19.595148,Bedroom,ON,Work_On_Computer="begin"
2011-07-06,22:14:20.734029,Bedroom,OFF
2011-07-06,22:14:23.346239,Bedroom,ON
2011-07-06,22:14:24.453798,Bedroom,OFF
2011-07-06,22:14:42.504031,Bedroom,ON
2011-07-06,22:14:43.614467,Bedroom,OFF
2011-07-06,22:14:45.017735,Bedroom,ON
2011-07-06,22:14:45.148794,Bedroom,ON
2011-07-06,22:14:46.239523,Bedroom,OFF
2011-07-06,22:14:46.299085,Bedroom,OFF
2011-07-06,22:14:48.647271,Bedroom,ON
2011-07-06,22:14:49.786198,Bedroom,OFF
2011-07-06,22:15:24.109263,Bedroom,ON
2011-07-06,22:15:25.205975,Bedroom,OFF
2011-07-06,22:16:32.353072,Bedroom,ON
2011-07-06,22:16:33.478495,Bedroom,OFF
2011-07-06,22:28:56.798295,Bedroom,ON
2011-07-06,22:28:57.944949,Bedroom,OFF
2011-07-06,22:29:39.397604,Bedroom,ON
2011-07-06,22:29:40.532403,Bedroom,OFF
2011-07-06,22:32:08.238784,Bedroom,ON
2011-07-06,22:32:09.363679,Bedroom,OFF
2011-07-06,22:32:12.190431,Bedroom,ON
2011-07-06,22:32:13.274713,Bedroom,OFF
2011-07-06,22:38:04.786282,Bedroom,ON
2011-07-06,22:38:05.868057,Bedroom,OFF
2011-07-06,22:40:58.676003,Bedroom,ON
2011-07-06,22:40:59.781298,Bedroom,OFF
2011-07-06,22:51:56.896337,Bedroom,ON
2011-07-06,22:51:57.981044,Bedroom,OFF
2011-07-06,23:07:46.487326,Bedroom,ON
2011-07-06,23:07:47.571925,Bedroom,OFF
2011-07-06,23:11:11.200702,Bedroom,ON
2011-07-06,23:11:12.332562,Bedroom,OFF
2011-07-06,23:12:33.54377,Bedroom,ON
2011-07-06,23:12:34.638727,Bedroom,OFF
2011-07-06,23:17:07.795508,Bedroom,ON
2011-07-06,23:17:08.913276,Bedroom,OFF
2011-07-06,23:21:51.295018,Bedroom,ON
2011-07-06,23:21:52.380748,Bedroom,OFF
2011-07-06,23:25:56.027984,Bedroom,ON
2011-07-06,23:25:57.072576,Bedroom,OFF
2011-07-06,23:31:02.655895,Bedroom,ON
2011-07-06,23:31:03.786355,Bedroom,OFF
2011-07-06,23:31:44.856137,Bedroom,ON
2011-07-06,23:31:45.956061,Bedroom,OFF
2011-07-06,23:32:04.345075,Bedroom,ON
2011-07-06,23:32:05.464054,Bedroom,OFF
2011-07-06,23:32:16.635633,Bedroom,ON
2011-07-06,23:32:17.774492,Bedroom,OFF
2011-07-06,23:32:29.078256,Bedroom,ON
2011-07-06,23:32:30.235838,Bedroom,OFF
2011-07-06,23:32:30.928613,Bedroom,ON
2011-07-06,23:32:32.089398,Bedroom,OFF
2011-07-06,23:33:58.709151,Bedroom,ON
2011-07-06,23:33:59.787705,Bedroom,OFF
