2011-06-15,00:06:32.834414,Bedroom,ON,Sleep="begin"
2011-06-15,22:00:10.063403,LivingRoom,ON
2011-06-15,22:00:11.152273,LivingRoom,OFF
2011-06-15,22:00:12.27846,LivingRoom,ON
2011-06-15,22:00:13.397031,LivingRoom,OFF
2011-06-15,22:00:15.690366,LivingRoom,ON
2011-06-15,22:00:16.035485,LivingRoom,ON
2011-06-15,22:00:17.183749,LivingRoom,OFF
2011-06-15,22:00:18.335921,LivingRoom,OFF
2011-06-15,22:00:38.380874,LivingRoom,ON
2011-06-15,22:00:39.872177,DiningRoom,ON
2011-06-15,22:00:41.393161,LivingRoom,OFF
2011-06-15,22:00:41.715615,Kitchen,ON
2011-06-15,22:00:41.867582,DiningRoom,OFF
2011-06-15,22:00:42.819075,Kitchen,OFF
2011-06-15,22:01:12.482384,Kitchen,ON
2011-06-15,22:01:14.320763,Kitchen,OFF
2011-06-15,22:01:15.462774,DiningRoom,ON
2011-06-15,22:01:16.61312,DiningRoom,OFF
2011-06-15,22:01:25.862922,LivingRoom,ON
2011-06-15,22:01:28.268668,LivingRoom,OFF
2011-06-15,22:01:29.799342,LivingRoom,ON,Watch_TV="begin"
2011-06-15,22:01:30.947591,LivingRoom,OFF
2011-06-15,22:01:31.532727,LivingRoom,ON
2011-06-15,22:01:31.779789,LivingRoom,ON
2011-06-15,22:01:32.678457,LivingRoom,OFF
2011-06-15,22:01:32.979026,LivingRoom,OFF
2011-06-15,22:03:11.665088,LivingRoom,ON
2011-06-15,22:03:12.75457,LivingRoom,OFF
2011-06-15,22:03:15.560638,LivingRoom,ON
2011-06-15,22:03:16.722785,LivingRoom,OFF
2011-06-15,22:26:34.924284,LivingRoom,ON
2011-06-15,22:26:36.070571,LivingRoom,OFF
2011-06-15,22:26:37.164174,LivingRoom,ON
2011-06-15,22:26:39.417105,LivingRoom,OFF
2011-06-15,22:34:30.833858,LivingRoom,ON
2011-06-15,22:34:33.571232,LivingRoom,OFF
2011-06-15,22:34:48.220902,LivingRoom,ON
2011-06-15,22:34:50.031897,LivingRoom,OFF
2011-06-15,22:36:08.505079,LivingRoom,ON
2011-06-15,22:36:09.662299,LivingRoom,OFF
2011-06-15,22:42:34.631988,LivingRoom,ON
2011-06-15,22:42:35.779476,LivingRoom,OFF
2011-06-15,22:42:36.504405,LivingRoom,ON
2011-06-15,22:42:38.195237,LivingRoom,OFF
2011-06-15,22:42:53.599581,LivingRoom,ON
2011-06-15,22:42:55.271289,LivingRoom,OFF,Watch_TV="end"
2011-06-15,22:42:56.034414,LivingRoom,ON
2011-06-15,22:42:57.085882,LivingRoom,OFF
2011-06-15,22:43:02.104603,LivingRoom,ON
2011-06-15,22:43:03.809349,LivingRoom,OFF
2011-06-15,22:43:13.402348,LivingRoom,ON
2011-06-15,22:43:16.333686,LivingRoom,OFF
2011-06-15,22:43:28.575533,LivingRoom,ON
2011-06-15,22:43:29.40612,LivingRoom,ON
2011-06-15,22:43:31.092327,LivingRoom,OFF
2011-06-15,22:43:33.215132,LivingRoom,OFF
2011-06-15,22:43:40.514425,LivingRoom,ON
2011-06-15,22:43:41.663543,LivingRoom,OFF
2011-06-15,22:43:42.179003,LivingRoom,ON
2011-06-15,22:43:44.082243,LivingRoom,ON
2011-06-15,22:43:44.395197,WorkArea,ON
2011-06-15,22:43:44.68935,WorkArea,ON
2011-06-15,22:43:45.234677,LivingRoom,OFF
2011-06-15,22:43:45.972182,LivingRoom,OFF
2011-06-15,22:43:47.124654,WorkArea,OFF
2011-06-15,22:43:48.747084,Bedroom,ON
2011-06-15,22:43:49.281918,WorkArea,OFF
2011-06-15,22:43:51.566616,Bedroom,OFF
2011-06-15,22:43:53.30917,Bedroom,2
2011-06-15,22:43:53.338494,Bedroom,ON
2011-06-15,22:43:53.623408,Bedroom,42
2011-06-15,22:43:54.079731,Bedroom,100
2011-06-15,22:43:54.280727,Bedroom,ON
2011-06-15,22:43:55.102438,Bedroom,ON
2011-06-15,22:43:55.402709,Bedroom,OFF
2011-06-15,22:43:55.932147,Bedroom,ON
2011-06-15,22:43:57.359662,Bedroom,OFF
2011-06-15,22:43:57.659084,Bedroom,OFF
2011-06-15,22:43:59.863704,Bedroom,ON
2011-06-15,22:44:02.475612,Bedroom,OFF
2011-06-15,22:44:11.950271,Bedroom,ON
2011-06-15,22:44:13.049336,Bedroom,OFF
2011-06-15,22:44:22.636516,Bedroom,99
2011-06-15,22:44:23.199737,Bedroom,89
2011-06-15,22:44:23.586243,Bedroom,61
2011-06-15,22:44:24.534316,Bedroom,12
2011-06-15,22:44:25.174884,Bedroom,0
2011-06-15,22:44:25.196701,Bedroom,OFF
2011-06-15,22:44:29.77114,Bedroom,ON
2011-06-15,22:44:30.059152,Bedroom,ON
2011-06-15,22:44:30.826444,WorkArea,ON
2011-06-15,22:44:31.00387,Bedroom,OFF
2011-06-15,22:44:31.196948,Bedroom,OFF
2011-06-15,22:44:31.673619,Bedroom,ON
2011-06-15,22:44:31.967088,Bedroom,ON
2011-06-15,22:44:33.090164,Bedroom,OFF
2011-06-15,22:44:34.359111,WorkArea,ON
2011-06-15,22:44:34.448511,Bedroom,OFF
2011-06-15,22:44:35.402183,WorkArea,OFF
2011-06-15,22:44:36.201831,WorkArea,ON
2011-06-15,22:44:36.511167,WorkArea,ON
2011-06-15,22:44:38.036937,WorkArea,ON
2011-06-15,22:44:38.231048,WorkArea,OFF
2011-06-15,22:44:39.140711,WorkArea,OFF
2011-06-15,22:44:39.253373,WorkArea,OFF
2011-06-15,22:44:47.370173,WorkArea,ON
2011-06-15,22:44:48.530576,WorkArea,OFF
2011-06-15,22:44:49.836099,WorkArea,ON
2011-06-15,22:44:50.99967,WorkArea,OFF
2011-06-15,22:44:51.557811,WorkArea,ON
2011-06-15,22:44:52.647268,WorkArea,OFF
2011-06-15,22:45:14.244049,WorkArea,ON
2011-06-15,22:45:15.519308,WorkArea,ON
2011-06-15,22:45:17.476974,WorkArea,OFF
2011-06-15,22:45:17.570184,WorkArea,ON
2011-06-15,22:45:18.897685,WorkArea,OFF
2011-06-15,22:45:19.079166,WorkArea,OFF
2011-06-15,22:45:19.662542,WorkArea,ON
2011-06-15,22:45:20.771059,WorkArea,OFF
2011-06-15,22:45:23.400931,WorkArea,ON
2011-06-15,22:45:24.501698,WorkArea,OFF
2011-06-15,22:45:51.184249,WorkArea,ON
2011-06-15,22:45:52.297828,WorkArea,OFF
2011-06-15,22:45:56.248577,WorkArea,ON
2011-06-15,22:45:57.335663,WorkArea,OFF
2011-06-15,22:45:58.489136,WorkArea,ON
2011-06-15,22:45:58.767576,WorkArea,ON
2011-06-15,22:45:59.449557,LivingRoom,ON
2011-06-15,22:46:00.184796,LivingRoom,ON
2011-06-15,22:46:00.634326,WorkArea,OFF
2011-06-15,22:46:01.462131,WorkArea,OFF
2011-06-15,22:46:01.697253,LivingRoom,OFF
2011-06-15,22:46:03.357402,LivingRoom,OFF
2011-06-15,22:46:03.935773,LivingRoom,ON
2011-06-15,22:46:05.104725,LivingRoom,ON
2011-06-15,22:46:05.82956,LivingRoom,OFF
2011-06-15,22:46:07.55527,LivingRoom,OFF
2011-06-15,22:46:07.874367,LivingRoom,ON
2011-06-15,22:46:11.397486,LivingRoom,OFF
2011-06-15,22:47:10.219093,LivingRoom,ON
2011-06-15,22:47:11.984339,DiningRoom,ON
2011-06-15,22:47:13.695134,DiningRoom,OFF
2011-06-15,22:47:13.903135,LivingRoom,OFF
2011-06-15,22:47:16.090424,DiningRoom,ON
2011-06-15,22:47:17.259192,DiningRoom,OFF
2011-06-15,22:47:38.21943,DiningRoom,ON
2011-06-15,22:47:40.479337,DiningRoom,OFF
2011-06-15,22:47:41.57904,DiningRoom,ON
2011-06-15,22:47:43.70955,LivingRoom,ON
2011-06-15,22:47:44.9749,DiningRoom,OFF
2011-06-15,22:47:46.146633,LivingRoom,OFF
2011-06-15,22:49:56.152685,LivingRoom,ON
2011-06-15,22:49:59.31883,LivingRoom,OFF
2011-06-15,22:50:00.009526,LivingRoom,ON
2011-06-15,22:50:03.613373,LivingRoom,OFF
2011-06-15,22:50:06.589254,LivingRoom,ON
2011-06-15,22:50:12.179617,LivingRoom,OFF
2011-06-15,22:50:25.883643,LivingRoom,ON
2011-06-15,22:50:26.996088,LivingRoom,OFF
2011-06-15,22:51:22.838498,LivingRoom,ON
2011-06-15,22:51:30.081685,LivingRoom,ON
2011-06-15,22:51:31.62828,WorkArea,ON
2011-06-15,22:51:31.776209,WorkArea,ON
2011-06-15,22:51:31.878808,LivingRoom,OFF
2011-06-15,22:51:33.529778,LivingRoom,OFF
2011-06-15,22:51:33.943924,WorkArea,OFF
2011-06-15,22:51:36.335055,WorkArea,OFF
2011-06-15,22:51:36.869014,WorkArea,ON
2011-06-15,22:51:38.030678,WorkArea,OFF
2011-06-15,22:51:38.12625,Bedroom,ON
2011-06-15,22:51:38.302379,WorkArea,OFF
2011-06-15,22:51:40.596737,Bedroom,ON
2011-06-15,22:51:40.835774,Bedroom,OFF
2011-06-15,22:51:42.782234,Bedroom,OFF
2011-06-15,22:51:43.309732,Bedroom,ON
2011-06-15,22:51:44.565271,Bedroom,ON
2011-06-15,22:51:47.119093,Bedroom,OFF
2011-06-15,22:51:49.19941,Bedroom,OFF
2011-06-15,22:51:52.407593,Bedroom,ON
2011-06-15,22:51:53.714909,Bedroom,ON
2011-06-15,22:51:56.343652,Bedroom,OFF
2011-06-15,22:51:57.272361,Bedroom,OFF
2011-06-15,22:52:00.49812,Bedroom,ON
2011-06-15,22:52:00.597387,Bedroom,ON
2011-06-15,22:52:01.744183,Bedroom,OFF
2011-06-15,22:52:02.137802,Bedroom,OFF
2011-06-15,22:52:04.002343,Bedroom,ON
2011-06-15,22:52:05.13415,Bedroom,OFF
2011-06-15,22:52:06.207761,Bedroom,ON
2011-06-15,22:52:06.458603,Bedroom,ON
2011-06-15,22:52:08.913094,Bedroom,OFF
2011-06-15,22:52:11.78847,Bedroom,ON
2011-06-15,22:52:13.361515,Bedroom,ON
2011-06-15,22:52:14.134174,Bedroom,OFF
2011-06-15,22:52:14.2005,Bedroom,OFF
2011-06-15,22:52:15.231906,Bedroom,OFF
2011-06-15,22:52:16.572871,Bedroom,ON
2011-06-15,22:52:18.278173,Bedroom,OFF
2011-06-15,22:52:43.009774,Bedroom,ON
2011-06-15,22:52:43.589157,Bedroom,ON
2011-06-15,22:52:44.118423,Bedroom,OFF
2011-06-15,22:52:44.678734,Bedroom,OFF
2011-06-15,22:52:47.316017,Bedroom,ON
2011-06-15,22:52:47.408726,Bedroom,ON
2011-06-15,22:52:48.399188,Bedroom,OFF
2011-06-15,22:52:49.173183,Bedroom,ON
2011-06-15,22:52:50.37892,Bedroom,OFF
2011-06-15,22:52:51.047515,Bedroom,OFF
2011-06-15,22:52:51.609626,Bedroom,ON
2011-06-15,22:52:53.987474,Bedroom,ON
2011-06-15,22:52:56.298474,Bedroom,OFF
2011-06-15,22:52:56.865858,Bedroom,OFF
2011-06-15,22:52:58.133825,Bedroom,ON
2011-06-15,22:52:58.972095,Bedroom,ON
2011-06-15,22:52:59.965822,WorkArea,ON
2011-06-15,22:53:00.110307,Bedroom,OFF
2011-06-15,22:53:00.382904,Bedroom,OFF
2011-06-15,22:53:01.039806,Bedroom,ON
2011-06-15,22:53:04.057424,Bedroom,OFF
2011-06-15,22:53:05.93983,WorkArea,ON
2011-06-15,22:53:08.196774,WorkArea,OFF
2011-06-15,22:53:09.647757,Bedroom,ON
2011-06-15,22:53:10.324331,WorkArea,OFF
2011-06-15,22:53:12.55798,Bedroom,ON
2011-06-15,22:53:12.865246,Bedroom,OFF
2011-06-15,22:53:15.365743,Bedroom,OFF
2011-06-15,22:53:22.146246,Bedroom,ON
2011-06-15,22:53:22.675003,Bedroom,ON
2011-06-15,22:53:24.491045,Bedroom,OFF
2011-06-15,22:53:24.982519,Bedroom,OFF
2011-06-15,22:53:25.739808,Bedroom,ON
2011-06-15,22:53:26.88396,Bedroom,OFF
2011-06-15,22:53:30.422013,Bedroom,ON
2011-06-15,22:53:31.536464,Bedroom,OFF
2011-06-15,22:53:32.689901,Bedroom,ON
2011-06-15,22:53:33.095936,Bedroom,ON
2011-06-15,22:53:36.225972,Bedroom,OFF
2011-06-15,22:53:36.321403,Bedroom,OFF
2011-06-15,22:53:36.932067,Bedroom,ON
2011-06-15,22:53:39.958335,Bedroom,OFF
2011-06-15,22:53:58.19356,Bedroom,ON
2011-06-15,22:54:00.359093,Bedroom,ON
2011-06-15,22:54:01.6841,Bedroom,ON
2011-06-15,22:54:02.656832,Bedroom,OFF
2011-06-15,22:54:02.779481,Bedroom,OFF
2011-06-15,22:54:04.445114,Bathroom,ON,Personal_Hygiene
2011-06-15,22:54:05.256883,Bedroom,OFF
2011-06-15,22:54:05.895513,Bathroom,ON
2011-06-15,22:54:06.073372,Bathroom,OFF,Personal_Hygiene
2011-06-15,22:54:06.872459,Bathroom,ON,Personal_Hygiene="begin"
2011-06-15,22:54:12.314199,Bathroom,OFF
2011-06-15,22:54:14.935107,Bathroom,ON
2011-06-15,22:54:16.03368,Bathroom,OFF
2011-06-15,22:54:25.773712,Bathroom,ON
2011-06-15,22:54:26.912332,Bathroom,OFF
2011-06-15,22:54:28.067633,Bathroom,ON
2011-06-15,22:54:29.735295,Bathroom,OFF
2011-06-15,22:54:31.217411,Bathroom,ON
2011-06-15,22:54:33.108789,Bathroom,OFF
2011-06-15,22:54:35.5493,Bathroom,ON
2011-06-15,22:54:36.657741,Bathroom,OFF
2011-06-15,22:54:49.796641,Bathroom,ON
2011-06-15,22:54:50.916307,Bathroom,OFF
2011-06-15,22:55:16.254153,Bathroom,ON
2011-06-15,22:55:17.379856,Bathroom,OFF
2011-06-15,22:56:30.497987,Bathroom,ON
2011-06-15,22:56:31.592044,Bathroom,OFF
2011-06-15,22:56:43.579577,Bathroom,ON
2011-06-15,22:56:44.696887,Bathroom,OFF
2011-06-15,22:57:19.409406,Bathroom,ON
2011-06-15,22:57:20.544804,Bathroom,OFF
2011-06-15,22:57:25.605634,Bathroom,ON
2011-06-15,22:57:26.683711,Bathroom,OFF
2011-06-15,22:58:31.724794,Bathroom,ON
2011-06-15,22:58:32.846228,Bathroom,OFF
2011-06-15,22:59:00.241441,Bathroom,ON
2011-06-15,22:59:01.367468,Bathroom,OFF
2011-06-15,22:59:28.383166,Bathroom,ON
2011-06-15,22:59:29.499841,Bathroom,OFF
2011-06-15,22:59:30.649824,Bathroom,ON
2011-06-15,22:59:31.729119,Bathroom,OFF
2011-06-15,22:59:33.430457,Bathroom,ON
2011-06-15,22:59:34.587127,Bathroom,OFF
2011-06-15,22:59:36.613375,Bathroom,ON
2011-06-15,22:59:41.474188,Bathroom,OFF
2011-06-15,22:59:42.235564,Bathroom,ON
2011-06-15,22:59:44.884997,Bathroom,OFF
2011-06-15,22:59:48.270324,Bathroom,ON
2011-06-15,22:59:50.093739,Bathroom,OFF
2011-06-15,22:59:51.62445,Bathroom,ON
2011-06-15,22:59:54.231786,Bathroom,OFF
2011-06-15,23:00:02.919506,Bathroom,ON
2011-06-15,23:00:04.714967,Bathroom,OFF
2011-06-15,23:00:07.164979,Bathroom,ON
2011-06-15,23:00:11.10679,Bathroom,OFF
2011-06-15,23:00:12.066869,Bathroom,ON
2011-06-15,23:00:14.513568,Bathroom,OFF
2011-06-15,23:00:17.485986,Bathroom,ON
2011-06-15,23:00:18.60367,Bathroom,OFF
2011-06-15,23:00:24.072125,Bathroom,ON
2011-06-15,23:00:25.149444,Bathroom,OFF
2011-06-15,23:00:25.733136,Bathroom,ON
2011-06-15,23:00:26.84926,Bathroom,OFF
2011-06-15,23:00:27.634241,Bathroom,ON
2011-06-15,23:00:28.739665,Bathroom,OFF
2011-06-15,23:00:29.30479,Bathroom,ON
2011-06-15,23:00:31.167797,Bathroom,OFF
2011-06-15,23:00:33.964432,Bathroom,ON
2011-06-15,23:00:35.122518,Bathroom,OFF
2011-06-15,23:00:36.230524,Bathroom,ON
2011-06-15,23:00:37.350721,Bathroom,OFF
2011-06-15,23:00:42.209673,Bathroom,ON
2011-06-15,23:00:43.352161,Bathroom,OFF
2011-06-15,23:00:49.915162,Bathroom,ON
2011-06-15,23:00:51.607326,Bathroom,OFF
2011-06-15,23:01:20.324267,Bathroom,ON
2011-06-15,23:01:23.463807,Bathroom,OFF,Personal_Hygiene="end"
2011-06-15,23:01:23.585135,Bedroom,ON
2011-06-15,23:01:26.592717,Bedroom,OFF
2011-06-15,23:01:27.479043,Bedroom,ON
2011-06-15,23:01:27.589731,Bedroom,ON
2011-06-15,23:01:29.104222,Bedroom,OFF
2011-06-15,23:01:29.61264,Bedroom,OFF
2011-06-15,23:02:16.382118,Bedroom,ON
2011-06-15,23:02:19.898975,Bedroom,ON
2011-06-15,23:02:20.447687,Bedroom,OFF
2011-06-15,23:02:21.164072,Bedroom,OFF
2011-06-15,23:02:21.380624,Bedroom,ON
2011-06-15,23:02:24.686956,Bedroom,OFF
2011-06-15,23:02:25.91901,Bathroom,ON,Personal_Hygiene="begin"
2011-06-15,23:02:38.086958,Bathroom,OFF
2011-06-15,23:02:39.799832,Bathroom,ON
2011-06-15,23:02:42.785335,Bathroom,OFF
2011-06-15,23:02:44.452501,Bathroom,ON
2011-06-15,23:02:47.651759,Bathroom,OFF
2011-06-15,23:02:49.384972,Bathroom,ON
2011-06-15,23:02:50.46131,Bathroom,OFF
2011-06-15,23:02:51.967355,Bathroom,ON
2011-06-15,23:02:53.148723,Bathroom,OFF
2011-06-15,23:02:53.680561,Bathroom,ON
2011-06-15,23:02:55.360642,Bathroom,OFF
2011-06-15,23:02:56.840642,Bathroom,ON
2011-06-15,23:02:58.89569,Bathroom,OFF
2011-06-15,23:03:03.430131,Bathroom,ON
2011-06-15,23:03:05.273911,Bathroom,OFF
2011-06-15,23:03:09.41494,Bathroom,ON
2011-06-15,23:03:10.532217,Bathroom,OFF
2011-06-15,23:03:30.03872,Bathroom,ON
2011-06-15,23:03:31.160986,Bathroom,OFF
2011-06-15,23:03:35.081549,Bathroom,ON
2011-06-15,23:03:36.229723,Bathroom,OFF
2011-06-15,23:04:06.433518,Bathroom,ON
2011-06-15,23:04:07.52633,Bathroom,OFF
2011-06-15,23:04:08.289661,Bathroom,ON
2011-06-15,23:04:09.989312,Bathroom,OFF
2011-06-15,23:04:10.524636,Bathroom,ON
2011-06-15,23:04:14.312392,Bathroom,OFF
2011-06-15,23:04:20.112651,Bathroom,ON
2011-06-15,23:04:21.248319,Bathroom,OFF
2011-06-15,23:04:23.461121,Bathroom,ON
2011-06-15,23:04:24.562591,Bathroom,OFF
2011-06-15,23:04:32.08182,Bathroom,ON
2011-06-15,23:04:33.186504,Bathroom,OFF
2011-06-15,23:04:45.033411,Bathroom,ON
2011-06-15,23:04:46.139741,Bathroom,OFF
2011-06-15,23:04:52.183924,Bathroom,ON
2011-06-15,23:04:53.263425,Bathroom,OFF
2011-06-15,23:04:53.862462,Bathroom,ON
2011-06-15,23:04:54.951308,Bathroom,OFF
2011-06-15,23:05:01.905152,Bathroom,ON
2011-06-15,23:05:02.984083,Bathroom,OFF
2011-06-15,23:05:05.259677,Bathroom,ON
2011-06-15,23:05:09.623812,Bathroom,OFF
2011-06-15,23:05:12.764975,Bathroom,ON
2011-06-15,23:05:14.992867,Bathroom,OFF
2011-06-15,23:05:16.319886,Bathroom,ON
2011-06-15,23:05:17.456661,Bathroom,OFF
2011-06-15,23:05:22.189776,Bathroom,ON
2011-06-15,23:05:26.841543,Bathroom,OFF
2011-06-15,23:05:33.583663,Bathroom,ON
2011-06-15,23:05:39.392859,Bathroom,OFF
2011-06-15,23:05:42.764095,Bathroom,ON
2011-06-15,23:05:44.989758,Bathroom,OFF
2011-06-15,23:05:45.786512,Bathroom,ON
2011-06-15,23:05:47.629731,Bathroom,OFF
2011-06-15,23:05:53.072428,Bathroom,ON
2011-06-15,23:05:55.312575,Bathroom,OFF
2011-06-15,23:05:56.072204,Bathroom,ON
2011-06-15,23:05:58.312211,Bathroom,OFF
2011-06-15,23:05:59.449413,Bathroom,ON
2011-06-15,23:06:02.429857,Bathroom,OFF
2011-06-15,23:06:03.969683,Bathroom,ON
2011-06-15,23:06:11.854742,Bathroom,OFF
2011-06-15,23:06:12.39849,Bathroom,ON
2011-06-15,23:06:13.536464,Bathroom,OFF
2011-06-15,23:06:14.454606,Bathroom,ON
2011-06-15,23:06:15.56322,Bathroom,OFF
2011-06-15,23:06:18.221761,Bathroom,ON
2011-06-15,23:06:20.492548,Bathroom,OFF
2011-06-15,23:06:22.391033,Bathroom,ON
2011-06-15,23:06:25.882409,Bathroom,OFF
2011-06-15,23:06:26.476742,Bathroom,ON
2011-06-15,23:06:29.279876,Bathroom,OFF
2011-06-15,23:06:31.307595,Bathroom,ON
2011-06-15,23:06:33.60043,Bathroom,OFF
2011-06-15,23:06:36.012799,Bathroom,ON
2011-06-15,23:06:38.612962,Bathroom,OFF
2011-06-15,23:06:41.260173,Bathroom,ON
2011-06-15,23:06:42.418702,Bathroom,OFF
2011-06-15,23:06:43.321343,Bathroom,ON
2011-06-15,23:06:46.682363,Bathroom,OFF
2011-06-15,23:06:47.825371,Bathroom,ON
2011-06-15,23:06:48.986976,Bathroom,OFF
2011-06-15,23:06:51.574295,Bathroom,ON
2011-06-15,23:06:54.20497,Bathroom,OFF,Personal_Hygiene="end"
2011-06-15,23:06:59.448289,Bathroom,ON,Personal_Hygiene
2011-06-15,23:07:02.922839,Bedroom,ON
2011-06-15,23:07:03.214612,Bathroom,OFF,Personal_Hygiene
2011-06-15,23:07:05.15899,Bedroom,OFF
2011-06-15,23:07:06.709119,Bedroom,ON
2011-06-15,23:07:07.578718,Bedroom,ON
2011-06-15,23:07:08.823781,Bedroom,OFF
2011-06-15,23:07:09.417826,Bedroom,ON
2011-06-15,23:07:10.279872,Bedroom,OFF
2011-06-15,23:07:11.246164,Bedroom,OFF
2011-06-15,23:07:11.3865,Bedroom,ON
2011-06-15,23:07:12.309725,Bedroom,ON
2011-06-15,23:07:12.48031,Bedroom,OFF
2011-06-15,23:07:14.430516,Bathroom,ON,Personal_Hygiene
2011-06-15,23:07:15.296394,Bedroom,OFF
2011-06-15,23:07:17.842364,Bathroom,OFF,Personal_Hygiene
2011-06-15,23:07:23.160806,Bathroom,ON,Personal_Hygiene="begin"
2011-06-15,23:07:25.304684,Bathroom,OFF
2011-06-15,23:08:04.736839,Bathroom,ON
2011-06-15,23:08:05.815161,Bathroom,OFF
2011-06-15,23:08:09.379249,Bathroom,ON
2011-06-15,23:08:11.26272,Bathroom,OFF
2011-06-15,23:08:31.14023,Bathroom,ON
2011-06-15,23:08:33.760678,Bathroom,OFF
2011-06-15,23:08:34.485433,Bathroom,ON
2011-06-15,23:08:35.609,Bathroom,OFF
2011-06-15,23:08:36.398392,Bathroom,ON
2011-06-15,23:08:41.094497,Bathroom,OFF
2011-06-15,23:08:42.228418,Bathroom,ON
2011-06-15,23:08:49.690775,Bathroom,OFF
2011-06-15,23:08:52.879079,Bathroom,ON
2011-06-15,23:08:54.748422,Bathroom,OFF
2011-06-15,23:08:56.038826,Bathroom,ON
2011-06-15,23:08:57.188172,Bathroom,OFF
2011-06-15,23:09:29.077938,Bathroom,ON
2011-06-15,23:09:30.183475,Bathroom,OFF
2011-06-15,23:09:32.989017,Bathroom,ON
2011-06-15,23:09:34.098955,Bathroom,OFF
2011-06-15,23:09:39.939566,Bathroom,ON
2011-06-15,23:09:41.050988,Bathroom,OFF
2011-06-15,23:09:46.858291,Bathroom,ON
2011-06-15,23:09:47.997896,Bathroom,OFF
2011-06-15,23:09:50.05779,Bathroom,ON
2011-06-15,23:09:53.783597,Bathroom,OFF
2011-06-15,23:09:54.55676,Bathroom,ON
2011-06-15,23:09:55.659009,Bathroom,OFF
2011-06-15,23:10:11.245034,Bathroom,ON
2011-06-15,23:10:12.358725,Bathroom,OFF
2011-06-15,23:10:13.27829,Bathroom,ON
2011-06-15,23:10:14.408115,Bathroom,OFF
2011-06-15,23:10:28.160313,Bathroom,ON
2011-06-15,23:10:34.693978,Bathroom,OFF
2011-06-15,23:10:35.796495,Bathroom,ON
2011-06-15,23:10:36.910812,Bathroom,OFF
2011-06-15,23:10:42.762362,Bathroom,ON
2011-06-15,23:10:51.957851,Bathroom,OFF
2011-06-15,23:10:52.839183,Bathroom,ON
2011-06-15,23:10:58.479291,Bathroom,OFF
2011-06-15,23:10:59.399054,Bathroom,ON
2011-06-15,23:11:00.536989,Bathroom,OFF
2011-06-15,23:11:01.07913,Bathroom,ON
2011-06-15,23:11:02.228207,Bathroom,OFF
2011-06-15,23:11:04.083996,Bathroom,ON
2011-06-15,23:11:05.22392,Bathroom,OFF
2011-06-15,23:11:13.839264,Bathroom,ON
2011-06-15,23:11:15.007005,Bathroom,OFF
2011-06-15,23:11:32.819126,Bathroom,ON
2011-06-15,23:11:35.220217,Bathroom,OFF
2011-06-15,23:11:44.998883,Bathroom,ON
2011-06-15,23:11:46.097969,Bathroom,OFF
2011-06-15,23:11:49.109027,Bathroom,ON
2011-06-15,23:11:50.948176,Bathroom,OFF
2011-06-15,23:12:00.738625,Bathroom,ON
2011-06-15,23:12:01.833595,Bathroom,OFF
2011-06-15,23:12:02.62936,Bathroom,ON
2011-06-15,23:12:03.721119,Bathroom,OFF
2011-06-15,23:12:25.502953,Bathroom,ON
2011-06-15,23:12:26.597513,Bathroom,OFF
2011-06-15,23:12:28.067675,Bathroom,ON
2011-06-15,23:12:29.198611,Bathroom,OFF
2011-06-15,23:12:56.388591,Bathroom,ON
2011-06-15,23:12:58.628873,Bathroom,OFF
2011-06-15,23:12:59.580766,Bathroom,ON
2011-06-15,23:13:02.596065,Bathroom,OFF
2011-06-15,23:13:03.707415,Bathroom,ON
2011-06-15,23:13:05.965683,Bathroom,OFF
2011-06-15,23:13:12.16529,Bathroom,ON
2011-06-15,23:13:13.304294,Bathroom,OFF
2011-06-15,23:13:14.802599,Bathroom,ON
2011-06-15,23:13:15.877958,Bathroom,OFF,Personal_Hygiene="end"
2011-06-15,23:13:17.029179,Bathroom,ON,Personal_Hygiene
2011-06-15,23:13:21.345812,Bedroom,ON
2011-06-15,23:13:22.071472,Bathroom,OFF,Personal_Hygiene
2011-06-15,23:13:22.184465,Bedroom,ON
2011-06-15,23:13:23.699611,Bedroom,OFF
2011-06-15,23:13:25.125454,Bedroom,OFF
2011-06-15,23:13:26.257585,WorkArea,ON
2011-06-15,23:13:26.729772,Bedroom,ON
2011-06-15,23:13:27.394496,WorkArea,OFF
2011-06-15,23:13:28.058384,Bedroom,ON
2011-06-15,23:13:29.195815,Bathroom,ON,Personal_Hygiene
2011-06-15,23:13:29.447529,Bedroom,OFF
2011-06-15,23:13:29.878299,Bedroom,OFF
2011-06-15,23:13:35.42975,Bathroom,OFF,Personal_Hygiene
2011-06-15,23:13:45.159666,Bathroom,ON,Personal_Hygiene="begin"
2011-06-15,23:13:46.281045,Bathroom,OFF
2011-06-15,23:13:47.018462,Bathroom,ON
2011-06-15,23:13:48.146155,Bathroom,OFF
2011-06-15,23:14:04.108601,Bathroom,ON
2011-06-15,23:14:06.189097,Bathroom,OFF
2011-06-15,23:14:07.656803,Bathroom,ON
2011-06-15,23:14:08.776721,Bathroom,OFF
2011-06-15,23:14:09.689105,Bathroom,ON
2011-06-15,23:14:13.458069,Bathroom,OFF
2011-06-15,23:14:15.508169,Bathroom,ON
2011-06-15,23:14:16.645788,Bathroom,OFF
2011-06-15,23:14:17.439046,Bathroom,ON
2011-06-15,23:14:20.951773,Bathroom,OFF
2011-06-15,23:14:21.733444,Bathroom,ON
2011-06-15,23:14:23.604686,Bathroom,OFF
2011-06-15,23:14:27.330721,Bathroom,ON
