2011-06-18,10:59:36.435047,LivingRoom,ON
2011-06-18,10:59:37.519265,LivingRoom,OFF
2011-06-18,10:59:38.978015,LivingRoom,OFF
2011-06-18,10:59:39.068834,LoungeChair,ON
2011-06-18,10:59:40.126739,LoungeChair,OFF
2011-06-18,11:00:16.352173,LivingRoom,ON
2011-06-18,11:00:16.655282,LivingRoom,ON
2011-06-18,11:00:17.734221,LivingRoom,OFF
2011-06-18,11:00:18.373327,LivingRoom,ON
2011-06-18,11:00:18.43511,LivingRoom,OFF
2011-06-18,11:00:19.443686,LivingRoom,OFF
2011-06-18,11:00:20.185327,LivingRoom,ON
2011-06-18,11:00:21.333385,LivingRoom,OFF
2011-06-18,11:00:25.544729,LivingRoom,ON
2011-06-18,11:00:26.644068,LivingRoom,OFF
2011-06-18,11:00:26.92156,LivingRoom,ON
2011-06-18,11:00:30.210255,Bedroom,ON
2011-06-18,11:00:32.259209,Bedroom,ON
2011-06-18,11:00:32.777402,LivingRoom,OFF
2011-06-18,11:00:34.466779,Bedroom,OFF
2011-06-18,11:00:35.243566,Bedroom,OFF
2011-06-18,11:01:04.673123,Bedroom,ON
2011-06-18,11:01:04.817141,Bedroom,ON
2011-06-18,11:01:05.790417,Bedroom,OFF
2011-06-18,11:01:06.354286,Bedroom,ON
2011-06-18,11:01:08.390273,Bedroom,OFF
2011-06-18,11:01:08.999716,Bedroom,OFF
2011-06-18,11:01:24.388353,Bedroom,ON
2011-06-18,11:01:26.432672,Bedroom,ON
2011-06-18,11:01:28.630512,LivingRoom,ON
2011-06-18,11:01:28.853576,Bedroom,OFF
2011-06-18,11:01:30.543783,Bedroom,OFF
2011-06-18,11:01:33.133468,LivingRoom,ON
2011-06-18,11:01:33.209618,LivingRoom,OFF
2011-06-18,11:01:34.173738,LivingRoom,OFF
2011-06-18,11:01:36.794789,LivingRoom,ON
2011-06-18,11:01:38.46379,LivingRoom,OFF
2011-06-18,11:01:45.222752,LivingRoom,ON
2011-06-18,11:01:46.617222,LivingRoom,ON
2011-06-18,11:01:48.035295,LivingRoom,OFF
2011-06-18,11:01:48.489485,LivingRoom,OFF
2011-06-18,11:01:49.149796,LivingRoom,ON
2011-06-18,11:01:50.258594,LivingRoom,OFF
2011-06-18,11:01:50.862038,LivingRoom,ON
2011-06-18,11:01:51.9821,LivingRoom,OFF
2011-06-18,11:02:17.683071,LivingRoom,ON
2011-06-18,11:02:19.335353,LivingRoom,OFF
2011-06-18,11:02:19.878693,LivingRoom,ON
2011-06-18,11:02:21.019307,LivingRoom,OFF
2011-06-18,11:02:21.558968,LivingRoom,ON
2011-06-18,11:02:24.037143,LivingRoom,OFF
2011-06-18,11:02:51.978586,LivingRoom,ON
2011-06-18,11:02:53.10331,LivingRoom,OFF
2011-06-18,11:02:55.543535,LivingRoom,ON
2011-06-18,11:02:57.386488,LivingRoom,OFF
2011-06-18,11:03:00.979704,LivingRoom,ON
2011-06-18,11:03:02.809837,LivingRoom,OFF
2011-06-18,11:03:03.931734,DiningRoom,ON
2011-06-18,11:03:05.701532,Kitchen,ON
2011-06-18,11:03:06.777154,Kitchen,OFF
2011-06-18,11:03:07.074118,DiningRoom,OFF
2011-06-18,11:03:22.108993,DiningRoom,ON
2011-06-18,11:03:23.203801,DiningRoom,OFF
2011-06-18,11:03:23.749843,DiningRoom,ON
2011-06-18,11:03:24.917482,DiningRoom,OFF
2011-06-18,11:03:31.814218,DiningRoom,ON
2011-06-18,11:03:32.962982,DiningRoom,OFF
2011-06-18,11:03:39.732762,DiningRoom,ON
2011-06-18,11:03:41.567832,DiningRoom,OFF
2011-06-18,11:03:42.976642,LivingRoom,ON
2011-06-18,11:03:43.793198,LivingRoom,ON
2011-06-18,11:03:44.123718,LivingRoom,OFF
2011-06-18,11:03:47.045747,Bedroom,ON
2011-06-18,11:03:48.149031,Bedroom,ON
2011-06-18,11:03:48.836355,LivingRoom,OFF
2011-06-18,11:03:50.25339,Bedroom,OFF
2011-06-18,11:03:50.569398,Bedroom,OFF
2011-06-18,11:04:12.354311,Bedroom,ON
2011-06-18,11:04:12.908892,Bedroom,ON
2011-06-18,11:04:15.583323,Bedroom,OFF
2011-06-18,11:04:15.667101,Bedroom,ON
2011-06-18,11:04:17.098377,Bedroom,OFF
2011-06-18,11:04:18.755286,Bedroom,OFF
2011-06-18,11:04:25.862545,Bedroom,ON
2011-06-18,11:04:27.015799,Bedroom,OFF
2011-06-18,11:04:31.853656,Bedroom,ON
2011-06-18,11:04:35.459457,Bedroom,OFF
2011-06-18,11:04:36.203082,Bedroom,ON
2011-06-18,11:04:37.314195,Bedroom,OFF
2011-06-18,11:04:47.645363,Bedroom,ON
2011-06-18,11:04:48.134055,Bedroom,ON
2011-06-18,11:04:49.278532,Bedroom,OFF
2011-06-18,11:04:49.495056,Bedroom,OFF
2011-06-18,11:05:02.336397,Bedroom,ON
2011-06-18,11:05:04.137004,Bedroom,OFF
2011-06-18,11:05:08.425183,Bedroom,ON
2011-06-18,11:05:09.576254,Bedroom,OFF
2011-06-18,11:05:11.058898,Bedroom,ON
2011-06-18,11:05:14.446396,Bedroom,OFF
2011-06-18,11:05:22.517139,Bedroom,ON
2011-06-18,11:05:24.18231,Bedroom,OFF
2011-06-18,11:05:25.502767,Bedroom,ON
2011-06-18,11:05:26.59629,Bedroom,OFF
2011-06-18,11:06:16.147804,Bedroom,ON
2011-06-18,11:06:17.232459,Bedroom,OFF
2011-06-18,11:06:24.88925,Bedroom,ON
2011-06-18,11:06:26.0639,Bedroom,OFF
2011-06-18,11:07:39.770456,Bedroom,ON
2011-06-18,11:07:40.840681,Bedroom,OFF
2011-06-18,11:08:32.613069,Bedroom,ON
2011-06-18,11:08:33.703172,Bedroom,OFF
2011-06-18,11:08:35.007449,Bedroom,ON
2011-06-18,11:08:36.126445,Bedroom,OFF
2011-06-18,11:08:37.11205,Bedroom,ON
2011-06-18,11:08:38.187657,Bedroom,OFF
2011-06-18,11:08:44.965192,Bedroom,ON
2011-06-18,11:08:47.215848,Bedroom,OFF
2011-06-18,11:08:49.285112,Bedroom,ON
2011-06-18,11:08:52.846402,Bedroom,OFF
2011-06-18,11:08:54.143255,Bedroom,ON
2011-06-18,11:08:58.715665,Bedroom,ON
2011-06-18,11:08:58.898167,Bedroom,OFF
2011-06-18,11:08:59.046304,Bedroom,ON
2011-06-18,11:09:02.405678,Bedroom,OFF
2011-06-18,11:09:02.655907,Bedroom,ON
2011-06-18,11:09:02.783943,Bedroom,OFF
2011-06-18,11:09:03.142146,Bedroom,ON
2011-06-18,11:09:05.897535,Bedroom,OFF
2011-06-18,11:09:06.265679,Bathroom,ON,Personal_Hygiene="begin"
2011-06-18,11:09:06.735381,Bedroom,OFF
2011-06-18,11:09:08.908252,Bathroom,OFF
2011-06-18,11:09:12.836049,Bathroom,ON
2011-06-18,11:09:18.144495,Bathroom,OFF
2011-06-18,11:09:18.333466,Bathroom,ON
2011-06-18,11:09:19.393045,Bathroom,OFF
2011-06-18,11:09:21.453173,Bathroom,ON
2011-06-18,11:09:24.488406,Bathroom,OFF
2011-06-18,11:09:47.523617,Bathroom,ON
2011-06-18,11:09:48.667045,Bathroom,OFF
2011-06-18,11:09:49.40602,Bathroom,ON
2011-06-18,11:09:56.005867,Bathroom,OFF
2011-06-18,11:10:04.236674,Bathroom,ON
2011-06-18,11:10:05.327236,Bathroom,OFF
2011-06-18,11:10:06.826826,Bathroom,ON
2011-06-18,11:10:07.963025,Bathroom,OFF
2011-06-18,11:10:10.974297,Bathroom,ON
2011-06-18,11:10:14.703607,Bathroom,OFF
2011-06-18,11:10:15.858142,Bathroom,ON
2011-06-18,11:10:31.785374,Bathroom,OFF
2011-06-18,11:10:32.521968,Bathroom,ON
2011-06-18,11:10:33.652389,Bathroom,OFF
2011-06-18,11:10:34.21396,Bathroom,ON
2011-06-18,11:10:39.495499,Bathroom,OFF
2011-06-18,11:10:48.067199,Bathroom,ON
2011-06-18,11:10:49.200909,Bathroom,OFF
2011-06-18,11:10:53.693038,Bathroom,ON
2011-06-18,11:10:56.345566,Bathroom,OFF
2011-06-18,11:10:56.904311,Bathroom,ON
2011-06-18,11:10:58.013271,Bathroom,OFF
2011-06-18,11:10:58.787294,Bathroom,ON
2011-06-18,11:11:07.231685,Bathroom,OFF
2011-06-18,11:11:07.950299,Bathroom,ON
2011-06-18,11:11:09.093171,Bathroom,OFF
2011-06-18,11:11:09.663141,Bathroom,ON
2011-06-18,11:11:13.430432,Bathroom,OFF
2011-06-18,11:11:14.310531,Bathroom,ON
2011-06-18,11:11:15.441367,Bathroom,OFF
2011-06-18,11:11:18.263356,Bathroom,ON
2011-06-18,11:11:19.427732,Bathroom,OFF
2011-06-18,11:11:20.484309,Bathroom,ON
2011-06-18,11:11:22.964175,Bathroom,OFF
2011-06-18,11:11:23.908377,Bathroom,ON
2011-06-18,11:11:25.01015,Bathroom,OFF
2011-06-18,11:11:25.935494,Bathroom,ON
2011-06-18,11:11:28.568775,Bathroom,OFF
2011-06-18,11:11:33.818227,Bathroom,ON
2011-06-18,11:11:36.607438,Bathroom,OFF
2011-06-18,11:11:39.290553,Bathroom,ON
2011-06-18,11:11:40.386571,Bathroom,OFF
2011-06-18,11:11:43.971104,Bathroom,ON
2011-06-18,11:11:46.409078,Bathroom,OFF
2011-06-18,11:11:46.974405,Bathroom,ON
2011-06-18,11:11:48.088714,Bathroom,OFF
2011-06-18,11:11:49.746077,Bathroom,ON
2011-06-18,11:11:50.890517,Bathroom,OFF
2011-06-18,11:11:55.801997,Bathroom,ON
2011-06-18,11:11:56.91165,Bathroom,OFF
2011-06-18,11:11:58.736434,Bathroom,ON
2011-06-18,11:11:59.90979,Bathroom,OFF
2011-06-18,11:12:00.820769,Bathroom,ON
2011-06-18,11:12:01.960247,Bathroom,OFF
2011-06-18,11:12:09.446429,Bathroom,ON
2011-06-18,11:12:11.667586,Bathroom,OFF
2011-06-18,11:12:12.251237,Bathroom,ON
2011-06-18,11:12:13.402426,Bathroom,OFF
2011-06-18,11:12:29.325904,Bathroom,ON
2011-06-18,11:12:30.436418,Bathroom,OFF
2011-06-18,11:12:44.710693,Bathroom,ON
2011-06-18,11:12:46.723334,Bathroom,OFF
2011-06-18,11:12:47.713569,Bathroom,ON
2011-06-18,11:12:49.361236,Bathroom,OFF
2011-06-18,11:12:50.137391,Bathroom,ON
2011-06-18,11:12:58.780564,Bathroom,OFF
2011-06-18,11:12:59.52567,Bathroom,ON
2011-06-18,11:13:05.726917,Bathroom,OFF
2011-06-18,11:13:11.151943,Bathroom,ON
2011-06-18,11:13:13.199367,Bathroom,OFF
2011-06-18,11:13:29.495416,Bathroom,ON
2011-06-18,11:13:30.641548,Bathroom,OFF
2011-06-18,11:13:32.697453,Bathroom,ON
2011-06-18,11:13:35.326558,Bathroom,OFF
2011-06-18,11:13:36.999526,Bathroom,ON
2011-06-18,11:13:38.15401,Bathroom,OFF
2011-06-18,11:13:39.050913,Bathroom,ON
2011-06-18,11:13:40.168495,Bathroom,OFF
2011-06-18,11:13:46.943513,Bathroom,ON
2011-06-18,11:13:48.032677,Bathroom,OFF
2011-06-18,11:13:52.412525,Bathroom,ON
2011-06-18,11:13:54.426715,Bathroom,OFF
2011-06-18,11:13:57.042663,Bathroom,ON
2011-06-18,11:13:58.757769,Bathroom,OFF
2011-06-18,11:14:00.985217,Bathroom,ON
2011-06-18,11:14:02.958065,Bathroom,OFF
2011-06-18,11:14:04.179079,Bathroom,ON
2011-06-18,11:14:05.299894,Bathroom,OFF
2011-06-18,11:14:06.260843,Bathroom,ON
2011-06-18,11:14:12.41426,Bathroom,OFF
2011-06-18,11:14:16.58155,Bathroom,ON
2011-06-18,11:14:22.889295,Bathroom,OFF
2011-06-18,11:14:25.581976,Bathroom,OFF,Personal_Hygiene="end"
2011-06-18,11:14:26.01761,Bedroom,ON
2011-06-18,11:14:26.318539,Bedroom,ON
2011-06-18,11:14:28.423775,Bedroom,OFF
2011-06-18,11:14:28.756862,Bedroom,OFF
2011-06-18,11:14:32.932223,Bedroom,ON
2011-06-18,11:14:33.138919,Bedroom,ON
2011-06-18,11:14:34.013201,Bedroom,OFF
2011-06-18,11:14:34.252664,Bedroom,OFF
2011-06-18,11:14:36.503283,Bedroom,ON
2011-06-18,11:14:36.697498,Bedroom,ON
2011-06-18,11:14:38.887754,Bedroom,OFF
2011-06-18,11:14:39.115175,Bedroom,OFF
2011-06-18,11:14:43.025336,Bedroom,ON
2011-06-18,11:14:43.121861,Bedroom,ON
2011-06-18,11:14:46.012807,Bedroom,OFF
2011-06-18,11:14:47.639856,LivingRoom,ON
2011-06-18,11:14:51.283192,Bedroom,OFF
2011-06-18,11:14:53.311471,LivingRoom,OFF
2011-06-18,11:15:43.694697,LivingRoom,ON
2011-06-18,11:15:43.93855,LivingRoom,ON
2011-06-18,11:15:45.00272,LivingRoom,OFF
2011-06-18,11:15:45.332212,LivingRoom,OFF
2011-06-18,11:15:45.617056,LivingRoom,ON
2011-06-18,11:15:47.174218,Bedroom,ON
2011-06-18,11:15:49.244045,Bedroom,ON
2011-06-18,11:15:49.359786,LivingRoom,OFF
2011-06-18,11:15:50.362233,Bedroom,OFF
2011-06-18,11:15:50.904038,Bedroom,OFF
2011-06-18,11:16:05.370257,Bedroom,ON
2011-06-18,11:16:05.522241,Bedroom,ON
2011-06-18,11:16:06.427481,Bedroom,OFF
2011-06-18,11:16:06.686984,Bedroom,OFF
2011-06-18,11:16:08.720151,Bedroom,ON
2011-06-18,11:16:09.831435,Bedroom,OFF
2011-06-18,11:16:12.434995,Bedroom,ON
2011-06-18,11:16:14.313523,Bedroom,OFF
2011-06-18,11:16:22.380191,Bedroom,ON
2011-06-18,11:16:22.595833,Bedroom,ON
2011-06-18,11:16:24.052161,Bedroom,OFF
2011-06-18,11:16:24.45913,Bedroom,OFF
2011-06-18,11:17:01.394728,Bedroom,ON
2011-06-18,11:17:02.520429,Bedroom,OFF
2011-06-18,11:17:03.101531,Bedroom,ON
2011-06-18,11:17:03.243186,Bedroom,ON
2011-06-18,11:17:05.87617,Bedroom,OFF
2011-06-18,11:17:07.932101,Bedroom,OFF
2011-06-18,11:17:11.210411,Bedroom,ON
2011-06-18,11:17:11.277095,Bedroom,ON
2011-06-18,11:17:12.263448,Bedroom,OFF
2011-06-18,11:17:12.846571,Bedroom,ON
2011-06-18,11:17:13.573214,Bedroom,OFF
2011-06-18,11:17:13.959741,Bedroom,OFF
2011-06-18,11:17:44.733386,Bedroom,ON
2011-06-18,11:17:45.802279,Bedroom,OFF
2011-06-18,11:17:51.61207,Bedroom,ON
2011-06-18,11:17:52.015719,Bedroom,ON
2011-06-18,11:17:54.671105,Bedroom,OFF
2011-06-18,11:17:55.262076,Bedroom,ON
2011-06-18,11:17:56.327898,Bedroom,OFF
2011-06-18,11:17:56.534257,Bedroom,OFF
2011-06-18,11:17:59.918662,Bedroom,ON
2011-06-18,11:18:01.04989,Bedroom,OFF
2011-06-18,11:18:03.071843,Bedroom,ON
2011-06-18,11:18:03.612021,Bedroom,ON
2011-06-18,11:18:05.698558,Bedroom,OFF
2011-06-18,11:18:07.202811,Bedroom,OFF
2011-06-18,11:18:08.322017,Bedroom,ON
2011-06-18,11:18:11.182802,Bedroom,ON
2011-06-18,11:18:12.27986,Bedroom,OFF
2011-06-18,11:18:12.664002,Bedroom,OFF
2011-06-18,11:18:14.343985,Bedroom,ON
2011-06-18,11:18:15.08401,Bedroom,ON
2011-06-18,11:18:15.992142,Bedroom,OFF
2011-06-18,11:18:16.943657,Bedroom,OFF
2011-06-18,11:18:18.639635,Bedroom,ON
2011-06-18,11:18:19.770963,Bedroom,OFF
2011-06-18,11:18:23.872017,Bedroom,ON
2011-06-18,11:18:25.776922,Bedroom,OFF
2011-06-18,11:18:27.632045,Bedroom,ON
2011-06-18,11:18:27.800329,Bedroom,ON
2011-06-18,11:18:28.731417,Bedroom,OFF
2011-06-18,11:18:30.109132,Bedroom,OFF
2011-06-18,11:18:30.999681,Bedroom,ON
2011-06-18,11:18:32.186357,Bedroom,OFF
2011-06-18,11:18:32.309957,Bedroom,ON
2011-06-18,11:18:32.903026,Bedroom,ON
2011-06-18,11:18:36.488866,Bedroom,OFF
2011-06-18,11:18:37.760978,Bedroom,OFF
2011-06-18,11:18:40.480581,Bedroom,ON
2011-06-18,11:18:41.554207,Bedroom,OFF
2011-06-18,11:18:59.732094,Bedroom,ON
2011-06-18,11:19:00.695781,Bedroom,ON
2011-06-18,11:19:00.815166,Bedroom,OFF
2011-06-18,11:19:04.782399,Bedroom,OFF
2011-06-18,11:19:12.076693,Bedroom,ON
2011-06-18,11:19:14.201282,Bedroom,OFF
2011-06-18,11:19:18.081257,Bedroom,ON
2011-06-18,11:19:19.963961,Bedroom,OFF
2011-06-18,11:19:32.702085,Bedroom,ON
2011-06-18,11:19:33.837433,Bedroom,OFF
2011-06-18,11:19:37.568958,Bedroom,ON
2011-06-18,11:19:38.750437,Bedroom,OFF
2011-06-18,11:21:47.542035,Bedroom,ON
2011-06-18,11:21:50.150417,Bedroom,OFF
2011-06-18,11:21:50.883692,Bedroom,ON
2011-06-18,11:21:52.005928,Bedroom,OFF
2011-06-18,11:22:01.020008,Bedroom,ON
2011-06-18,11:22:03.799948,Bedroom,ON
2011-06-18,11:22:04.021991,Bedroom,ON
2011-06-18,11:22:04.259941,Bedroom,OFF
2011-06-18,11:22:04.390638,Bedroom,ON
2011-06-18,11:22:05.186605,Bedroom,OFF
2011-06-18,11:22:08.122572,Bedroom,OFF
2011-06-18,11:22:08.298501,Bedroom,OFF
2011-06-18,11:22:37.746565,Bedroom,ON
2011-06-18,11:22:41.030576,Bedroom,OFF
2011-06-18,11:23:21.747323,Bedroom,ON
2011-06-18,11:23:22.866649,Bedroom,OFF
2011-06-18,11:23:44.323166,Bedroom,ON
2011-06-18,11:23:45.042554,Bedroom,ON
2011-06-18,11:23:50.640345,Bedroom,OFF
2011-06-18,11:23:54.969026,Bedroom,OFF
2011-06-18,11:24:03.064694,Bedroom,ON
2011-06-18,11:24:04.183987,Bedroom,OFF
2011-06-18,11:24:15.266623,Bedroom,ON
2011-06-18,11:24:16.338015,Bedroom,OFF
2011-06-18,11:24:27.980679,Bedroom,ON
2011-06-18,11:24:29.657898,Bedroom,OFF
2011-06-18,11:24:32.688233,Bedroom,ON
2011-06-18,11:24:33.759236,Bedroom,OFF
2011-06-18,11:24:44.849669,Bedroom,ON
2011-06-18,11:24:46.001886,Bedroom,OFF
2011-06-18,11:24:48.266706,Bedroom,ON
2011-06-18,11:24:49.339622,Bedroom,OFF
2011-06-18,11:24:50.130225,Bedroom,ON
2011-06-18,11:24:51.255855,Bedroom,OFF
2011-06-18,11:24:54.787942,Bedroom,ON
2011-06-18,11:24:56.48023,Bedroom,OFF
2011-06-18,11:25:05.813636,Bedroom,ON
2011-06-18,11:25:06.950162,Bedroom,OFF
2011-06-18,11:25:09.208117,Bedroom,ON
2011-06-18,11:25:10.34242,Bedroom,OFF
2011-06-18,11:25:19.749535,Bedroom,ON
2011-06-18,11:25:22.004203,Bedroom,OFF
2011-06-18,11:25:26.465018,Bedroom,ON
2011-06-18,11:25:26.865288,Bedroom,ON
2011-06-18,11:25:27.616671,Bedroom,OFF
2011-06-18,11:25:28.499627,Bedroom,OFF
2011-06-18,11:25:33.587249,Bedroom,ON
2011-06-18,11:25:34.629489,Bedroom,ON
2011-06-18,11:25:37.189122,LivingRoom,ON
2011-06-18,11:25:38.278496,Bedroom,OFF
2011-06-18,11:25:39.37944,Bedroom,OFF
2011-06-18,11:25:40.633677,LivingRoom,ON
2011-06-18,11:25:41.977334,LivingRoom,OFF
2011-06-18,11:25:42.303057,LivingRoom,OFF
2011-06-18,11:25:45.927548,LivingRoom,ON
2011-06-18,11:25:46.48186,LivingRoom,ON
2011-06-18,11:25:48.774999,LoungeChair,ON
2011-06-18,11:25:48.903733,LivingRoom,OFF
2011-06-18,11:25:49.20024,LivingRoom,OFF
2011-06-18,11:25:49.866716,LoungeChair,OFF
2011-06-18,11:25:50.663322,DiningRoom,ON
2011-06-18,11:25:51.805397,DiningRoom,OFF
2011-06-18,11:25:52.058468,Kitchen,ON
2011-06-18,11:25:52.717178,Kitchen,ON
2011-06-18,11:25:55.337099,Kitchen,OFF
2011-06-18,11:25:57.454347,Kitchen,OFF
2011-06-18,11:26:07.565307,Kitchen,ON
2011-06-18,11:26:08.676542,Kitchen,ON
2011-06-18,11:26:10.090739,Kitchen,ON
2011-06-18,11:26:11.241371,Kitchen,OFF
2011-06-18,11:26:12.027383,Kitchen,OFF
2011-06-18,11:26:12.971847,Kitchen,OFF
2011-06-18,11:26:13.516344,DiningRoom,ON
2011-06-18,11:26:15.948492,DiningRoom,OFF
2011-06-18,11:26:17.121532,LivingRoom,ON
2011-06-18,11:26:17.227106,LivingRoom,ON
2011-06-18,11:26:19.009303,LivingRoom,OFF
2011-06-18,11:26:19.264857,LivingRoom,OFF
2011-06-18,11:26:20.188671,LivingRoom,ON
2011-06-18,11:26:21.403531,Bedroom,ON
2011-06-18,11:26:24.03659,Bedroom,ON
2011-06-18,11:26:24.337962,LivingRoom,OFF
2011-06-18,11:26:26.874379,Bedroom,OFF
2011-06-18,11:26:28.190593,Bedroom,OFF
2011-06-18,11:26:51.959755,Bedroom,ON
2011-06-18,11:26:53.097127,Bedroom,OFF
2011-06-18,11:26:57.420891,Bedroom,ON
2011-06-18,11:26:58.714985,Bedroom,ON
2011-06-18,11:27:01.140517,Bedroom,OFF
2011-06-18,11:27:03.362531,LivingRoom,ON
2011-06-18,11:27:07.146554,Bedroom,OFF
2011-06-18,11:27:08.226879,LivingRoom,OFF
2011-06-18,11:27:16.307277,LivingRoom,ON
2011-06-18,11:27:17.379187,LivingRoom,OFF
2011-06-18,11:27:21.114311,LivingRoom,ON
2011-06-18,11:27:26.149074,LivingRoom,OFF
2011-06-18,11:27:29.538145,LivingRoom,ON
2011-06-18,11:27:30.61195,LivingRoom,OFF
2011-06-18,11:27:53.173744,LivingRoom,ON
2011-06-18,11:27:54.328033,LivingRoom,OFF
2011-06-18,11:28:16.9865,LivingRoom,ON
2011-06-18,11:28:18.078299,LivingRoom,OFF
2011-06-18,11:28:49.410381,LivingRoom,ON
2011-06-18,11:28:50.505227,LivingRoom,OFF
2011-06-18,11:29:01.723546,DiningRoom,ON
2011-06-18,11:29:04.319395,DiningRoom,OFF
2011-06-18,11:29:55.409326,LivingRoom,ON
2011-06-18,11:29:56.799147,LivingRoom,ON
2011-06-18,11:29:57.466845,LivingRoom,OFF
2011-06-18,11:29:58.583688,Bedroom,ON
2011-06-18,11:29:59.854258,Bedroom,ON
2011-06-18,11:30:00.367317,LivingRoom,OFF
2011-06-18,11:30:02.083206,Bedroom,OFF
2011-06-18,11:30:02.446048,Bedroom,OFF
2011-06-18,11:30:08.807982,Bedroom,ON
2011-06-18,11:30:09.939769,Bedroom,OFF
2011-06-18,11:30:14.45713,Bedroom,ON
2011-06-18,11:30:14.608471,Bedroom,ON
2011-06-18,11:30:15.591892,Bedroom,OFF
2011-06-18,11:30:15.839911,Bedroom,OFF
2011-06-18,11:30:29.773843,Bedroom,ON
2011-06-18,11:30:30.876327,Bedroom,OFF
2011-06-18,11:30:33.356229,Bedroom,ON
2011-06-18,11:30:34.155518,Bedroom,ON
2011-06-18,11:30:35.769517,Bathroom,ON
2011-06-18,11:30:36.312116,Bedroom,OFF
2011-06-18,11:30:36.78162,Bedroom,OFF
2011-06-18,11:30:41.7799,Bathroom,OFF
2011-06-18,11:30:43.264243,Bathroom,ON
2011-06-18,11:30:44.38653,Bathroom,OFF
2011-06-18,11:30:49.266801,Bathroom,ON
2011-06-18,11:30:50.386397,Bathroom,OFF
2011-06-18,11:30:51.69796,Bathroom,ON
2011-06-18,11:30:53.36743,Bathroom,OFF
2011-06-18,11:30:53.973134,Bathroom,ON
2011-06-18,11:30:56.480313,Bathroom,OFF
2011-06-18,11:30:58.616675,Bathroom,ON
2011-06-18,11:31:04.069252,Bathroom,OFF
2011-06-18,11:31:06.865575,Bathroom,ON
2011-06-18,11:31:08.024012,Bathroom,OFF
2011-06-18,11:31:13.492399,Bathroom,ON
2011-06-18,11:31:16.250207,Bathroom,OFF
2011-06-18,11:31:27.720722,Bathroom,ON
2011-06-18,11:31:28.826901,Bathroom,OFF
2011-06-18,11:31:29.393436,Bathroom,ON
2011-06-18,11:31:35.996002,Bathroom,OFF
2011-06-18,11:31:36.528373,Bathroom,ON
2011-06-18,11:31:40.916933,Bedroom,ON
2011-06-18,11:31:41.41663,Bathroom,OFF
2011-06-18,11:31:45.356292,LivingRoom,ON
2011-06-18,11:31:45.423976,Bedroom,OFF
2011-06-18,11:31:48.124219,LivingRoom,OFF
2011-06-18,11:31:49.36823,LoungeChair,ON
2011-06-18,11:31:53.064203,LoungeChair,OFF
2011-06-18,11:31:55.573914,Kitchen,ON
2011-06-18,11:31:56.833458,Kitchen,ON
2011-06-18,11:31:57.95025,Kitchen,OFF
2011-06-18,11:31:58.123841,Kitchen,ON
2011-06-18,11:31:58.699246,Kitchen,ON
2011-06-18,11:31:59.195655,Kitchen,OFF
2011-06-18,11:31:59.818768,Kitchen,OFF
2011-06-18,11:32:00.402073,Kitchen,OFF
2011-06-18,11:32:00.94076,Kitchen,ON
2011-06-18,11:32:01.318498,Kitchen,ON
2011-06-18,11:32:02.960688,Kitchen,ON
2011-06-18,11:32:03.747278,Kitchen,OFF
2011-06-18,11:32:04.126907,Kitchen,OFF
2011-06-18,11:32:04.855984,Kitchen,OFF
2011-06-18,11:32:13.311682,Kitchen,ON
2011-06-18,11:32:14.625827,Kitchen,ON
2011-06-18,11:32:15.194065,Kitchen,ON
2011-06-18,11:32:16.618169,Kitchen,OFF
2011-06-18,11:32:17.417599,Kitchen,OFF
2011-06-18,11:32:17.632278,Kitchen,OFF
2011-06-18,11:32:22.843773,LoungeChair,ON
2011-06-18,11:32:23.962838,LoungeChair,OFF
2011-06-18,11:32:39.938926,LoungeChair,ON
2011-06-18,11:32:41.583719,LoungeChair,OFF
2011-06-18,11:33:19.300412,LoungeChair,ON
2011-06-18,11:33:20.387856,LoungeChair,OFF
2011-06-18,11:33:21.688668,LoungeChair,ON
2011-06-18,11:33:23.578308,LoungeChair,OFF
2011-06-18,11:33:24.127296,LoungeChair,ON
2011-06-18,11:33:25.259246,LoungeChair,OFF
2011-06-18,11:33:29.364335,Kitchen,ON
2011-06-18,11:33:30.0538,Kitchen,ON
2011-06-18,11:33:30.539605,Kitchen,ON
2011-06-18,11:33:31.656234,Kitchen,OFF
2011-06-18,11:33:32.9984,Kitchen,OFF
2011-06-18,11:33:33.154192,Kitchen,OFF
2011-06-18,11:33:33.905883,Kitchen,ON
2011-06-18,11:33:35.081203,Kitchen,ON
2011-06-18,11:33:35.243866,Kitchen,ON
2011-06-18,11:33:36.700614,Kitchen,OFF
2011-06-18,11:33:36.815837,Kitchen,OFF
2011-06-18,11:33:36.955167,Kitchen,OFF
2011-06-18,11:33:37.360324,Kitchen,ON
2011-06-18,11:33:38.442246,Kitchen,OFF
2011-06-18,11:33:39.880251,LoungeChair,ON
2011-06-18,11:33:44.223957,LoungeChair,OFF
2011-06-18,11:33:45.281687,LivingRoom,ON
2011-06-18,11:33:47.053468,OutsideDoor,ON
2011-06-18,11:33:47.976757,LivingRoom,OFF
2011-06-18,11:33:48.1442,OutsideDoor,OPEN,Leave_Home
2011-06-18,11:33:49.700755,OutsideDoor,OFF,Leave_Home
2011-06-18,11:33:50.244356,OutsideDoor,ON,Leave_Home
2011-06-18,11:33:52.670784,OutsideDoor,OFF,Leave_Home
2011-06-18,11:33:54.870896,OutsideDoor,CLOSE,Leave_Home
